x	y	r	phi
-0.3850	0.5774	0.6940	2.1588
-0.3815	0.5774	0.6920	2.1547
-0.3780	0.5772	0.6900	2.1506
-0.3735	0.5754	0.6860	2.1465
-0.3700	0.5753	0.6840	2.1424
-0.3651	0.5737	0.6800	2.1375
-0.3628	0.5752	0.6800	2.1335
-0.3593	0.5750	0.6780	2.1294
-0.3561	0.5746	0.6760	2.1255
-0.3537	0.5761	0.6760	2.1214
-0.3503	0.5758	0.6740	2.1174
-0.3469	0.5755	0.6720	2.1133
-0.3435	0.5752	0.6700	2.1091
-0.3402	0.5749	0.6680	2.1051
-0.3370	0.5745	0.6660	2.1013
-0.3330	0.5745	0.6640	2.0961
-0.3298	0.5740	0.6620	2.0923
-0.3264	0.5736	0.6600	2.0881
-0.3233	0.5731	0.6580	2.0844
-0.3209	0.5744	0.6580	2.0803
-0.3177	0.5739	0.6560	2.0764
-0.3144	0.5735	0.6540	2.0723
-0.3113	0.5729	0.6520	2.0686
-0.3080	0.5724	0.6500	2.0645
-0.3049	0.5718	0.6480	2.0606
-0.3025	0.5731	0.6480	2.0565
-0.3004	0.5742	0.6480	2.0528
-0.2957	0.5721	0.6440	2.0478
-0.2924	0.5715	0.6420	2.0437
-0.2902	0.5726	0.6420	2.0399
-0.2870	0.5720	0.6400	2.0358
-0.2839	0.5714	0.6380	2.0319
-0.2807	0.5707	0.6360	2.0279
-0.2785	0.5718	0.6360	2.0241
-0.2753	0.5711	0.6340	2.0200
-0.2722	0.5704	0.6320	2.0161
-0.2686	0.5699	0.6300	2.0112
-0.2655	0.5691	0.6280	2.0072
-0.2633	0.5702	0.6280	2.0034
-0.2601	0.5694	0.6260	1.9993
-0.2571	0.5686	0.6240	1.9954
-0.2548	0.5696	0.6240	1.9914
-0.2518	0.5688	0.6220	1.9876
-0.2494	0.5698	0.6220	1.9834
-0.2465	0.5689	0.6200	1.9796
-0.2434	0.5681	0.6180	1.9756
-0.2412	0.5690	0.6180	1.9717
-0.2381	0.5681	0.6160	1.9676
-0.2338	0.5656	0.6120	1.9627
-0.2316	0.5665	0.6120	1.9589
-0.2293	0.5674	0.6120	1.9548
-0.2264	0.5664	0.6100	1.9510
-0.2241	0.5674	0.6100	1.9469
-0.2212	0.5664	0.6080	1.9431
-0.2188	0.5673	0.6080	1.9390
-0.2160	0.5662	0.6060	1.9352
-0.2129	0.5652	0.6040	1.9311
-0.2108	0.5660	0.6040	1.9273
-0.2085	0.5669	0.6040	1.9232
-0.2056	0.5658	0.6020	1.9194
-0.2040	0.5685	0.6040	1.9153
-0.2011	0.5674	0.6020	1.9114
-0.1982	0.5663	0.6000	1.9074
-0.1940	0.5635	0.5960	1.9024
-0.1900	0.5586	0.5900	1.8987
-0.1871	0.5574	0.5880	1.8946
-0.1856	0.5601	0.5900	1.8907
-0.1839	0.5627	0.5920	1.8866
-0.1818	0.5634	0.5920	1.8829
-0.1788	0.5622	0.5900	1.8787
-0.1767	0.5629	0.5900	1.8749
-0.1749	0.5656	0.5920	1.8708
-0.1734	0.5681	0.5940	1.8670
-0.1699	0.5650	0.5900	1.8629
-0.1666	0.5618	0.5860	1.8591
-0.1627	0.5588	0.5820	1.8542
-0.1599	0.5575	0.5800	1.8501
-0.1583	0.5601	0.5820	1.8462
-0.1582	0.5663	0.5880	1.8433
-0.1559	0.5670	0.5880	1.8391
-0.1516	0.5619	0.5820	1.8343
-0.1484	0.5586	0.5780	1.8304
-0.1456	0.5573	0.5760	1.8264
-0.1435	0.5578	0.5760	1.8226
-0.1417	0.5604	0.5780	1.8184
-0.1400	0.5628	0.5800	1.8146
-0.1377	0.5634	0.5800	1.8106
-0.1351	0.5620	0.5780	1.8067
-0.1319	0.5586	0.5740	1.8026
-0.1293	0.5572	0.5720	1.7988
-0.1260	0.5559	0.5700	1.7936
-0.1239	0.5564	0.5700	1.7899
-0.1216	0.5569	0.5700	1.7857
-0.1205	0.5592	0.5720	1.7830
-0.1182	0.5597	0.5720	1.7789
-0.1161	0.5601	0.5720	1.7751
-0.1137	0.5606	0.5720	1.7710
-0.1116	0.5610	0.5720	1.7671
-0.1083	0.5596	0.5700	1.7620
-0.1058	0.5581	0.5680	1.7582
-0.1035	0.5585	0.5680	1.7541
-0.1014	0.5589	0.5680	1.7503
-0.0991	0.5593	0.5680	1.7461
-0.0967	0.5577	0.5660	1.7424
-0.0947	0.5601	0.5680	1.7383
-0.0929	0.5624	0.5700	1.7345
-0.0902	0.5608	0.5680	1.7303
-0.0875	0.5572	0.5640	1.7266
-0.0849	0.5555	0.5620	1.7225
-0.0825	0.5539	0.5600	1.7186
-0.0805	0.5562	0.5620	1.7146
-0.0785	0.5585	0.5640	1.7105
-0.0762	0.5588	0.5640	1.7064
-0.0740	0.5591	0.5640	1.7023
-0.0717	0.5594	0.5640	1.6982
-0.0691	0.5577	0.5620	1.6941
-0.0665	0.5560	0.5600	1.6898
-0.0642	0.5563	0.5600	1.6857
-0.0619	0.5566	0.5600	1.6815
-0.0596	0.5568	0.5600	1.6775
-0.0566	0.5551	0.5580	1.6723
-0.0543	0.5554	0.5580	1.6682
-0.0520	0.5556	0.5580	1.6641
-0.0497	0.5558	0.5580	1.6601
-0.0474	0.5560	0.5580	1.6559
-0.0450	0.5562	0.5580	1.6515
-0.0435	0.5583	0.5600	1.6486
-0.0412	0.5585	0.5600	1.6444
-0.0382	0.5567	0.5580	1.6393
-0.0358	0.5548	0.5560	1.6352
-0.0335	0.5550	0.5560	1.6311
-0.0312	0.5571	0.5580	1.6268
-0.0288	0.5553	0.5560	1.6227
-0.0265	0.5554	0.5560	1.6185
-0.0243	0.5555	0.5560	1.6145
-0.0220	0.5556	0.5560	1.6104
-0.0197	0.5557	0.5560	1.6063
-0.0173	0.5557	0.5560	1.6020
-0.0150	0.5538	0.5540	1.5978
-0.0127	0.5539	0.5540	1.5937
-0.0105	0.5539	0.5540	1.5897
-0.0082	0.5539	0.5540	1.5856
-0.0059	0.5560	0.5560	1.5814
-0.0035	0.5580	0.5580	1.5771
-0.0012	0.5560	0.5560	1.5730
0.0010	0.5560	0.5560	1.5690
0.0033	0.5540	0.5540	1.5649
0.0056	0.5520	0.5520	1.5607
0.0078	0.5519	0.5520	1.5567
0.0102	0.5519	0.5520	1.5523
0.0125	0.5539	0.5540	1.5482
0.0148	0.5538	0.5540	1.5441
0.0170	0.5537	0.5540	1.5400
0.0193	0.5537	0.5540	1.5359
0.0216	0.5536	0.5540	1.5319
0.0241	0.5555	0.5560	1.5275
0.0262	0.5534	0.5540	1.5234
0.0285	0.5533	0.5540	1.5193
0.0309	0.5551	0.5560	1.5152
0.0331	0.5550	0.5560	1.5112
0.0353	0.5529	0.5540	1.5070
0.0377	0.5527	0.5540	1.5026
0.0400	0.5526	0.5540	1.4986
0.0424	0.5544	0.5560	1.4945
0.0447	0.5542	0.5560	1.4904
0.0467	0.5520	0.5540	1.4863
0.0488	0.5498	0.5520	1.4822
0.0514	0.5516	0.5540	1.4779
0.0535	0.5494	0.5520	1.4738
0.0557	0.5492	0.5520	1.4696
0.0582	0.5509	0.5540	1.4656
0.0604	0.5507	0.5540	1.4615
0.0625	0.5485	0.5520	1.4574
0.0648	0.5482	0.5520	1.4531
0.0671	0.5479	0.5520	1.4489
0.0696	0.5496	0.5540	1.4448
0.0716	0.5473	0.5520	1.4408
0.0738	0.5470	0.5520	1.4367
0.0763	0.5487	0.5540	1.4325
0.0784	0.5464	0.5520	1.4282
0.0810	0.5481	0.5540	1.4241
0.0835	0.5497	0.5560	1.4201
0.0857	0.5493	0.5560	1.4160
0.0880	0.5490	0.5560	1.4118
0.0902	0.5486	0.5560	1.4078
0.0923	0.5463	0.5540	1.4034
0.0946	0.5459	0.5540	1.3993
0.0971	0.5475	0.5560	1.3953
0.0994	0.5471	0.5560	1.3911
0.1016	0.5466	0.5560	1.3870
0.1038	0.5462	0.5560	1.3830
0.1064	0.5498	0.5600	1.3797
0.1086	0.5494	0.5600	1.3756
0.1111	0.5468	0.5580	1.3704
0.1133	0.5464	0.5580	1.3663
0.1155	0.5480	0.5600	1.3630
0.1182	0.5494	0.5620	1.3589
0.1204	0.5490	0.5620	1.3549
0.1227	0.5485	0.5620	1.3508
0.1249	0.5479	0.5620	1.3466
0.1271	0.5474	0.5620	1.3426
0.1295	0.5469	0.5620	1.3382
0.1313	0.5444	0.5600	1.3342
0.1335	0.5439	0.5600	1.3301
0.1358	0.5433	0.5600	1.3259
0.1389	0.5466	0.5640	1.3219
0.1423	0.5499	0.5680	1.3175
0.1444	0.5493	0.5680	1.3137
0.1456	0.5449	0.5640	1.3096
0.1467	0.5405	0.5600	1.3058
0.1494	0.5418	0.5620	1.3017
0.1520	0.5431	0.5640	1.2978
0.1548	0.5444	0.5660	1.2938
0.1570	0.5438	0.5660	1.2897
0.1597	0.5451	0.5680	1.2859
0.1625	0.5464	0.5700	1.2817
0.1645	0.5457	0.5700	1.2780
0.1668	0.5471	0.5720	1.2749
0.1690	0.5465	0.5720	1.2709
0.1711	0.5437	0.5700	1.2659
0.1727	0.5411	0.5680	1.2619
0.1754	0.5424	0.5700	1.2581
0.1776	0.5437	0.5720	1.2551
0.1805	0.5449	0.5740	1.2510
0.1819	0.5423	0.5720	1.2471
0.1842	0.5415	0.5720	1.2430
0.1876	0.5446	0.5760	1.2390
0.1904	0.5457	0.5780	1.2351
0.1926	0.5450	0.5780	1.2310
0.1940	0.5423	0.5760	1.2272
0.1955	0.5397	0.5740	1.2232
0.1985	0.5407	0.5760	1.2190
0.2012	0.5418	0.5780	1.2152
0.2041	0.5429	0.5800	1.2112
0.2062	0.5421	0.5800	1.2073
0.2091	0.5431	0.5820	1.2032
0.2112	0.5423	0.5820	1.1994
0.2141	0.5433	0.5840	1.1954
0.2164	0.5424	0.5840	1.1912
0.2185	0.5416	0.5840	1.1874
0.2208	0.5428	0.5860	1.1844
0.2238	0.5437	0.5880	1.1803
0.2259	0.5429	0.5880	1.1765
0.2281	0.5420	0.5880	1.1724
0.2303	0.5410	0.5880	1.1683
0.2324	0.5401	0.5880	1.1645
0.2346	0.5392	0.5880	1.1605
0.2366	0.5383	0.5880	1.1566
0.2388	0.5373	0.5880	1.1525
0.2409	0.5364	0.5880	1.1487
0.2447	0.5391	0.5920	1.1446
0.2478	0.5399	0.5940	1.1405
0.2498	0.5389	0.5940	1.1367
0.2529	0.5397	0.5960	1.1326
0.2558	0.5405	0.5980	1.1288
0.2580	0.5395	0.5980	1.1247
0.2605	0.5405	0.6000	1.1217
0.2627	0.5394	0.6000	1.1176
0.2648	0.5384	0.6000	1.1138
0.2669	0.5373	0.6000	1.1097
0.2699	0.5381	0.6020	1.1059
0.2730	0.5388	0.6040	1.1018
0.2769	0.5413	0.6080	1.0979
0.2800	0.5419	0.6100	1.0939
0.2804	0.5372	0.6060	1.0898
0.2815	0.5344	0.6040	1.0860
0.2846	0.5350	0.6060	1.0818
0.2885	0.5374	0.6100	1.0781
0.2917	0.5380	0.6120	1.0740
0.2939	0.5368	0.6120	1.0699
0.2969	0.5374	0.6140	1.0660
0.2995	0.5383	0.6160	1.0630
0.3017	0.5370	0.6160	1.0589
0.3047	0.5377	0.6180	1.0552
0.3069	0.5364	0.6180	1.0511
0.3100	0.5369	0.6200	1.0472
0.3132	0.5374	0.6220	1.0431
0.3154	0.5361	0.6220	1.0391
0.3184	0.5366	0.6240	1.0352
0.3217	0.5370	0.6260	1.0311
0.3237	0.5358	0.6260	1.0274
0.3269	0.5362	0.6280	1.0233
0.3290	0.5349	0.6280	1.0194
0.3322	0.5353	0.6300	1.0153
0.3344	0.5339	0.6300	1.0113
0.3371	0.5346	0.6320	1.0082
0.3402	0.5350	0.6340	1.0045
0.3434	0.5353	0.6360	1.0003
0.3466	0.5357	0.6380	0.9965
0.3488	0.5342	0.6380	0.9924
0.3520	0.5345	0.6400	0.9884
0.3541	0.5331	0.6400	0.9845
0.3585	0.5350	0.6440	0.9804
0.3606	0.5336	0.6440	0.9766
0.3627	0.5322	0.6440	0.9725
0.3659	0.5324	0.6460	0.9687
0.3686	0.5330	0.6480	0.9657
0.3719	0.5331	0.6500	0.9616
0.3753	0.5332	0.6520	0.9575
0.3784	0.5334	0.6540	0.9538
0.3818	0.5335	0.6560	0.9496
0.3850	0.5336	0.6580	0.9458
0.3884	0.5336	0.6600	0.9417
0.3905	0.5321	0.6600	0.9376
0.3926	0.5306	0.6600	0.9338
0.3958	0.5307	0.6620	0.9300
0.3992	0.5306	0.6640	0.9259
0.4019	0.5310	0.6660	0.9229
0.4052	0.5311	0.6680	0.9190
0.4073	0.5294	0.6680	0.9150
0.4106	0.5295	0.6700	0.9112
0.4152	0.5309	0.6740	0.9071
0.4185	0.5309	0.6760	0.9032
0.4219	0.5308	0.6780	0.8992
0.4239	0.5291	0.6780	0.8954
0.4273	0.5289	0.6800	0.8912
0.4314	0.5308	0.6840	0.8883
0.4335	0.5291	0.6840	0.8844
0.4382	0.5304	0.6880	0.8803
0.4427	0.5318	0.6920	0.8766
0.4461	0.5317	0.6940	0.8727
0.4482	0.5298	0.6940	0.8686
0.4503	0.5281	0.6940	0.8648
0.4524	0.5263	0.6940	0.8608
0.4557	0.5261	0.6960	0.8569
0.4605	0.5272	0.7000	0.8528
0.4639	0.5269	0.7020	0.8490
0.4667	0.5270	0.7040	0.8460
0.4702	0.5266	0.7060	0.8419
0.4749	0.5278	0.7100	0.8380
0.4784	0.5273	0.7120	0.8340
0.4831	0.5284	0.7160	0.8302
0.4880	0.5294	0.7200	0.8260
0.4914	0.5290	0.7220	0.8222
0.4943	0.5290	0.7240	0.8192
0.4964	0.5271	0.7240	0.8154
0.4998	0.5265	0.7260	0.8114
0.5032	0.5260	0.7280	0.8075
0.5068	0.5254	0.7300	0.8034
0.5102	0.5249	0.7320	0.7996
0.5151	0.5257	0.7360	0.7956
0.5199	0.5266	0.7400	0.7917
0.5235	0.5258	0.7420	0.7876
0.5279	0.5271	0.7460	0.7846
0.5313	0.5265	0.7480	0.7808
0.5349	0.5257	0.7500	0.7767
0.5398	0.5265	0.7540	0.7729
0.5434	0.5256	0.7560	0.7688
0.5454	0.5235	0.7560	0.7650
0.5504	0.5241	0.7600	0.7609
0.5553	0.5247	0.7640	0.7571
0.5604	0.5252	0.7680	0.7530
0.5632	0.5250	0.7700	0.7503
0.5683	0.5254	0.7740	0.7462
0.5718	0.5246	0.7760	0.7424
0.5769	0.5249	0.7800	0.7382
0.5804	0.5241	0.7820	0.7345
0.5855	0.5244	0.7860	0.7304
0.5905	0.5248	0.7900	0.7265
0.5942	0.5237	0.7920	0.7224
0.5987	0.5245	0.7960	0.7194
0.6038	0.5249	0.8000	0.7156
0.6089	0.5250	0.8040	0.7116
0.6124	0.5240	0.8060	0.7077
0.6161	0.5228	0.8080	0.7036
0.6212	0.5230	0.8120	0.6998
0.6263	0.5230	0.8160	0.6958
0.6309	0.5238	0.8200	0.6930
0.6345	0.5226	0.8220	0.6889
0.6381	0.5214	0.8240	0.6851
0.6449	0.5225	0.8300	0.6810
0.6500	0.5226	0.8340	0.6772
0.6552	0.5224	0.8380	0.6731
0.6603	0.5224	0.8420	0.6693
0.6656	0.5221	0.8460	0.6652
0.6688	0.5214	0.8480	0.6622
0.6739	0.5213	0.8520	0.6584
0.6808	0.5221	0.8580	0.6542
0.6860	0.5220	0.8620	0.6504
0.6913	0.5216	0.8660	0.6464
0.6949	0.5201	0.8680	0.6425
0.7019	0.5208	0.8740	0.6384
0.7070	0.5206	0.8780	0.6347
0.7118	0.5208	0.8820	0.6316
0.7187	0.5216	0.8880	0.6278
0.7240	0.5210	0.8920	0.6238
0.7276	0.5194	0.8940	0.6199
0.7347	0.5198	0.9000	0.6158
0.7399	0.5193	0.9040	0.6120
0.7453	0.5186	0.9080	0.6079
0.7518	0.5197	0.9140	0.6049
0.7604	0.5215	0.9220	0.6011
0.7658	0.5206	0.9260	0.5970
0.7711	0.5199	0.9300	0.5932
0.7766	0.5189	0.9340	0.5890
0.7835	0.5193	0.9400	0.5853
0.7890	0.5183	0.9440	0.5812
0.7939	0.5181	0.9480	0.5782
0.7992	0.5172	0.9520	0.5744
0.8064	0.5172	0.9580	0.5703
0.8135	0.5171	0.9640	0.5662
0.8192	0.5157	0.9680	0.5618
0.8264	0.5155	0.9740	0.5577
0.8336	0.5153	0.9800	0.5537
0.8404	0.5157	0.9860	0.5504
0.8476	0.5154	0.9920	0.5463
0.8549	0.5150	0.9980	0.5422
0.6952	-0.7132	0.9960	-0.7981
0.6895	-0.7132	0.9920	-0.8023
0.6838	-0.7131	0.9880	-0.8064
0.6760	-0.7123	0.9820	-0.8116
0.6717	-0.7136	0.9800	-0.8156
0.6658	-0.7136	0.9760	-0.8200
0.6616	-0.7148	0.9740	-0.8240
0.6559	-0.7146	0.9700	-0.8282
0.6490	-0.7128	0.9640	-0.8323
0.6434	-0.7125	0.9600	-0.8363
0.6378	-0.7122	0.9560	-0.8404
0.6320	-0.7120	0.9520	-0.8448
0.6265	-0.7115	0.9480	-0.8489
0.6204	-0.7115	0.9440	-0.8538
0.6146	-0.7112	0.9400	-0.8582
0.6091	-0.7107	0.9360	-0.8623
0.6049	-0.7117	0.9340	-0.8663
0.6007	-0.7126	0.9320	-0.8704
0.5952	-0.7120	0.9280	-0.8746
0.5897	-0.7113	0.9240	-0.8786
0.5841	-0.7108	0.9200	-0.8830
0.5787	-0.7101	0.9160	-0.8870
0.5745	-0.7109	0.9140	-0.8911
0.5683	-0.7107	0.9100	-0.8963
0.5653	-0.7131	0.9100	-0.9004
0.5612	-0.7138	0.9080	-0.9046
0.5546	-0.7114	0.9020	-0.9086
0.5504	-0.7121	0.9000	-0.9127
0.5451	-0.7111	0.8960	-0.9168
0.5396	-0.7103	0.8920	-0.9212
0.5354	-0.7109	0.8900	-0.9253
