x	y	r	phi
-0.5814	0.2211	0.6220	2.7781
-0.5823	0.2242	0.6240	2.7740
-0.5814	0.2266	0.6240	2.7700
-0.5805	0.2288	0.6240	2.7662
-0.5814	0.2319	0.6260	2.7620
-0.5805	0.2343	0.6260	2.7579
-0.5795	0.2367	0.6260	2.7539
-0.5804	0.2398	0.6280	2.7498
-0.5794	0.2422	0.6280	2.7456
-0.5784	0.2445	0.6280	2.7416
-0.5775	0.2468	0.6280	2.7378
-0.5783	0.2499	0.6300	2.7336
-0.5773	0.2523	0.6300	2.7296
-0.5783	0.2548	0.6320	2.7266
-0.5773	0.2572	0.6320	2.7225
-0.5781	0.2602	0.6340	2.7187
-0.5771	0.2626	0.6340	2.7146
-0.5761	0.2648	0.6340	2.7107
-0.5768	0.2679	0.6360	2.7067
-0.5757	0.2703	0.6360	2.7026
-0.5765	0.2734	0.6380	2.6988
-0.5753	0.2758	0.6380	2.6946
-0.5761	0.2788	0.6400	2.6909
-0.5749	0.2812	0.6400	2.6868
-0.5739	0.2834	0.6400	2.6829
-0.5745	0.2866	0.6420	2.6788
-0.5752	0.2897	0.6440	2.6751
-0.5740	0.2920	0.6440	2.6709
-0.5746	0.2953	0.6460	2.6668
-0.5734	0.2975	0.6460	2.6630
-0.5722	0.2998	0.6460	2.6590
-0.5731	0.3024	0.6480	2.6560
-0.5737	0.3056	0.6500	2.6522
-0.5724	0.3079	0.6500	2.6480
-0.5730	0.3111	0.6520	2.6442
-0.5717	0.3134	0.6520	2.6402
-0.5722	0.3167	0.6540	2.6361
-0.5710	0.3189	0.6540	2.6322
-0.5714	0.3222	0.6560	2.6281
-0.5719	0.3254	0.6580	2.6244
-0.5706	0.3277	0.6580	2.6202
-0.5710	0.3309	0.6600	2.6164
-0.5697	0.3333	0.6600	2.6123
-0.5702	0.3364	0.6620	2.6085
-0.5705	0.3398	0.6640	2.6044
-0.5691	0.3421	0.6640	2.6003
-0.5678	0.3443	0.6640	2.5965
-0.5684	0.3470	0.6660	2.5935
-0.5687	0.3504	0.6680	2.5894
-0.5691	0.3536	0.6700	2.5856
-0.5676	0.3559	0.6700	2.5815
-0.5679	0.3592	0.6720	2.5777
-0.5682	0.3626	0.6740	2.5736
-0.5684	0.3660	0.6760	2.5695
-0.5670	0.3682	0.6760	2.5657
-0.5671	0.3716	0.6780	2.5616
-0.5657	0.3737	0.6780	2.5578
-0.5675	0.3782	0.6820	2.5537
-0.5660	0.3804	0.6820	2.5499
-0.5666	0.3832	0.6840	2.5469
-0.5666	0.3867	0.6860	2.5428
-0.5668	0.3900	0.6880	2.5389
-0.5652	0.3923	0.6880	2.5349
-0.5652	0.3957	0.6900	2.5308
-0.5653	0.3991	0.6920	2.5269
-0.5653	0.4025	0.6940	2.5228
-0.5654	0.4058	0.6960	2.5191
-0.5654	0.4093	0.6980	2.5150
-0.5638	0.4115	0.6980	2.5111
-0.5637	0.4150	0.7000	2.5070
-0.5638	0.4183	0.7020	2.5033
-0.5641	0.4212	0.7040	2.5002
-0.5640	0.4247	0.7060	2.4962
-0.5638	0.4282	0.7080	2.4920
-0.5622	0.4304	0.7080	2.4882
-0.5620	0.4339	0.7100	2.4842
-0.5619	0.4372	0.7120	2.4804
-0.5617	0.4408	0.7140	2.4762
-0.5616	0.4442	0.7160	2.4724
-0.5613	0.4477	0.7180	2.4684
-0.5611	0.4512	0.7200	2.4642
-0.5609	0.4547	0.7220	2.4604
-0.5611	0.4576	0.7240	2.4574
-0.5607	0.4612	0.7260	2.4533
-0.5605	0.4646	0.7280	2.4495
-0.5601	0.4681	0.7300	2.4455
-0.5599	0.4716	0.7320	2.4416
-0.5595	0.4752	0.7340	2.4375
-0.5591	0.4786	0.7360	2.4337
-0.5587	0.4821	0.7380	2.4296
-0.5582	0.4858	0.7400	2.4255
-0.5579	0.4892	0.7420	2.4217
-0.5574	0.4928	0.7440	2.4176
-0.5574	0.4958	0.7460	2.4146
-0.5570	0.4993	0.7480	2.4107
-0.5564	0.5029	0.7500	2.4067
-0.5575	0.5077	0.7540	2.4029
-0.5568	0.5113	0.7560	2.3988
-0.5549	0.5135	0.7560	2.3949
-0.5543	0.5171	0.7580	2.3909
-0.5550	0.5221	0.7620	2.3868
-0.5545	0.5256	0.7640	2.3829
-0.5538	0.5292	0.7660	2.3789
-0.5551	0.5337	0.7700	2.3758
-0.5545	0.5372	0.7720	2.3720
-0.5537	0.5408	0.7740	2.3680
-0.5531	0.5443	0.7760	2.3642
-0.5522	0.5480	0.7780	2.3600
-0.5514	0.5516	0.7800	2.3560
-0.5507	0.5552	0.7820	2.3522
-0.5512	0.5603	0.7860	2.3480
-0.5505	0.5638	0.7880	2.3442
-0.5510	0.5689	0.7920	2.3402
-0.5508	0.5719	0.7940	2.3374
-0.5499	0.5756	0.7960	2.3334
-0.5490	0.5791	0.7980	2.3295
-0.5494	0.5843	0.8020	2.3254
-0.5485	0.5878	0.8040	2.3216
-0.5488	0.5930	0.8080	2.3176
-0.5455	0.5988	0.8100	2.3096
-0.5309	0.6064	0.8060	2.2899
-0.5259	0.6055	0.8020	2.2859
-0.5222	0.6060	0.8000	2.2821
-0.5171	0.6051	0.7960	2.2780
-0.5135	0.6056	0.7940	2.2741
-0.5078	0.6052	0.7900	2.2689
-0.5029	0.6040	0.7860	2.2651
-0.4992	0.6045	0.7840	2.2611
-0.4956	0.6049	0.7820	2.2573
-0.4906	0.6038	0.7780	2.2531
-0.4870	0.6041	0.7760	2.2493
-0.4834	0.6045	0.7740	2.2453
-0.4785	0.6032	0.7700	2.2414
-0.4744	0.6040	0.7680	2.2365
-0.4706	0.6044	0.7660	2.2324
-0.4659	0.6030	0.7620	2.2286
-0.4622	0.6033	0.7600	2.2246
-0.4587	0.6035	0.7580	2.2207
-0.4538	0.6022	0.7540	2.2166
-0.4503	0.6023	0.7520	2.2128
-0.4467	0.6025	0.7500	2.2087
-0.4420	0.6010	0.7460	2.2049
-0.4379	0.6015	0.7440	2.2000
-0.4342	0.6017	0.7420	2.1959
-0.4307	0.6017	0.7400	2.1921
-0.4271	0.6019	0.7380	2.1879
-0.4237	0.6018	0.7360	2.1842
-0.4201	0.6019	0.7340	2.1801
-0.4155	0.6002	0.7300	2.1762
-0.4119	0.6003	0.7280	2.1721
-0.4085	0.6002	0.7260	2.1684
-0.4049	0.6002	0.7240	2.1643
-0.4008	0.6005	0.7220	2.1594
-0.3974	0.6004	0.7200	2.1555
-0.3928	0.5987	0.7160	2.1514
-0.3894	0.5985	0.7140	2.1476
-0.3859	0.5984	0.7120	2.1435
-0.3825	0.5982	0.7100	2.1397
-0.3790	0.5980	0.7080	2.1356
-0.3756	0.5978	0.7060	2.1318
-0.3721	0.5976	0.7040	2.1277
-0.3681	0.5977	0.7020	2.1228
-0.3648	0.5974	0.7000	2.1190
-0.3613	0.5972	0.6980	2.1149
-0.3580	0.5969	0.6960	2.1110
-0.3556	0.5983	0.6960	2.1070
-0.3513	0.5962	0.6920	2.1032
-0.3478	0.5959	0.6900	2.0991
-0.3445	0.5955	0.6880	2.0952
-0.3411	0.5952	0.6860	2.0912
-0.3378	0.5948	0.6840	2.0874
-0.3339	0.5947	0.6820	2.0825
-0.3305	0.5943	0.6800	2.0784
-0.3292	0.5973	0.6820	2.0745
-0.3258	0.5969	0.6800	2.0705
-0.3207	0.5928	0.6740	2.0667
-0.3182	0.5941	0.6740	2.0625
-0.3150	0.5936	0.6720	2.0587
-0.3117	0.5931	0.6700	2.0547
-0.3085	0.5925	0.6680	2.0508
-0.3051	0.5920	0.6660	2.0467
-0.3013	0.5917	0.6640	2.0418
-0.2980	0.5911	0.6620	2.0377
-0.2957	0.5923	0.6620	2.0339
-0.2924	0.5917	0.6600	2.0298
-0.2893	0.5910	0.6580	2.0260
-0.2860	0.5904	0.6560	2.0219
-0.2837	0.5915	0.6560	2.0180
-0.2796	0.5890	0.6520	2.0140
-0.2774	0.5901	0.6520	2.0102
-0.2741	0.5894	0.6500	2.0061
-0.2718	0.5904	0.6500	2.0022
-0.2686	0.5897	0.6480	1.9982
-0.2649	0.5892	0.6460	1.9933
-0.2626	0.5902	0.6460	1.9895
-0.2594	0.5894	0.6440	1.9854
-0.2563	0.5886	0.6420	1.9815
-0.2540	0.5896	0.6420	1.9775
-0.2509	0.5888	0.6400	1.9737
-0.2477	0.5879	0.6380	1.9695
-0.2447	0.5870	0.6360	1.9657
-0.2423	0.5880	0.6360	1.9617
-0.2391	0.5872	0.6340	1.9576
-0.2360	0.5863	0.6320	1.9534
-0.2336	0.5872	0.6320	1.9494
-0.2299	0.5865	0.6300	1.9444
-0.2276	0.5875	0.6300	1.9404
-0.2244	0.5865	0.6280	1.9363
-0.2213	0.5856	0.6260	1.9321
-0.2190	0.5865	0.6260	1.9281
-0.2158	0.5855	0.6240	1.9240
-0.2129	0.5844	0.6220	1.9202
-0.2106	0.5853	0.6220	1.9161
-0.2075	0.5843	0.6200	1.9120
-0.2044	0.5832	0.6180	1.9079
-0.2020	0.5840	0.6180	1.9039
-0.1990	0.5830	0.6160	1.8997
-0.1966	0.5838	0.6160	1.8956
-0.1943	0.5845	0.6160	1.8918
-0.1920	0.5853	0.6160	1.8878
-0.1883	0.5844	0.6140	1.8826
-0.1859	0.5852	0.6140	1.8785
-0.1837	0.5859	0.6140	1.8746
-0.1807	0.5847	0.6120	1.8706
-0.1777	0.5835	0.6100	1.8665
-0.1748	0.5823	0.6080	1.8623
-0.1724	0.5830	0.6080	1.8583
-0.1700	0.5837	0.6080	1.8542
-0.1671	0.5825	0.6060	1.8501
-0.1643	0.5812	0.6040	1.8462
-0.1614	0.5800	0.6020	1.8422
-0.1590	0.5806	0.6020	1.8381
-0.1561	0.5793	0.6000	1.8340
-0.1538	0.5800	0.6000	1.8299
-0.1504	0.5788	0.5980	1.8251
-0.1470	0.5755	0.5940	1.8209
-0.1447	0.5761	0.5940	1.8168
-0.1423	0.5767	0.5940	1.8128
-0.1400	0.5773	0.5940	1.8087
-0.1377	0.5778	0.5940	1.8048
-0.1349	0.5764	0.5920	1.8007
-0.1326	0.5770	0.5920	1.7967
-0.1302	0.5775	0.5920	1.7926
-0.1278	0.5780	0.5920	1.7884
-0.1255	0.5785	0.5920	1.7844
-0.1231	0.5791	0.5920	1.7803
-0.1205	0.5776	0.5900	1.7764
-0.1182	0.5780	0.5900	1.7724
-0.1154	0.5766	0.5880	1.7683
-0.1130	0.5770	0.5880	1.7642
-0.1107	0.5775	0.5880	1.7601
-0.1083	0.5779	0.5880	1.7560
-0.1055	0.5764	0.5860	1.7519
-0.1033	0.5768	0.5860	1.7481
-0.1010	0.5772	0.5860	1.7440
-0.0986	0.5776	0.5860	1.7399
-0.0953	0.5762	0.5840	1.7347
-0.0931	0.5765	0.5840	1.7309
-0.0905	0.5749	0.5820	1.7269
-0.0881	0.5753	0.5820	1.7228
-0.0857	0.5757	0.5820	1.7186
-0.0834	0.5760	0.5820	1.7146
-0.0810	0.5763	0.5820	1.7105
-0.0787	0.5767	0.5820	1.7064
-0.0762	0.5750	0.5800	1.7025
-0.0739	0.5753	0.5800	1.6985
-0.0715	0.5756	0.5800	1.6944
-0.0691	0.5759	0.5800	1.6903
-0.0666	0.5742	0.5780	1.6862
-0.0640	0.5724	0.5760	1.6821
-0.0618	0.5747	0.5780	1.6780
-0.0597	0.5749	0.5780	1.6742
-0.0573	0.5752	0.5780	1.6701
-0.0548	0.5734	0.5760	1.6660
-0.0523	0.5716	0.5740	1.6620
-0.0499	0.5718	0.5740	1.6578
-0.0475	0.5720	0.5740	1.6537
-0.0452	0.5722	0.5740	1.6497
-0.0430	0.5724	0.5740	1.6459
-0.0407	0.5726	0.5740	1.6417
-0.0383	0.5727	0.5740	1.6376
-0.0360	0.5729	0.5740	1.6336
-0.0335	0.5710	0.5720	1.6295
-0.0313	0.5731	0.5740	1.6253
-0.0292	0.5733	0.5740	1.6216
-0.0268	0.5734	0.5740	1.6175
-0.0244	0.5735	0.5740	1.6134
-0.0220	0.5716	0.5720	1.6093
-0.0191	0.5697	0.5700	1.6044
-0.0168	0.5698	0.5700	1.6003
-0.0150	0.5718	0.5720	1.5971
-0.0121	0.5699	0.5700	1.5921
-0.0098	0.5699	0.5700	1.5881
-0.0075	0.5700	0.5700	1.5839
-0.0051	0.5700	0.5700	1.5798
-0.0028	0.5700	0.5700	1.5758
-0.0007	0.5700	0.5700	1.5719
0.0017	0.5700	0.5700	1.5678
0.0039	0.5700	0.5700	1.5640
0.0062	0.5700	0.5700	1.5600
0.0084	0.5699	0.5700	1.5561
0.0107	0.5699	0.5700	1.5520
0.0129	0.5679	0.5680	1.5482
0.0151	0.5678	0.5680	1.5441
0.0173	0.5677	0.5680	1.5403
0.0197	0.5697	0.5700	1.5362
0.0219	0.5696	0.5700	1.5324
0.0241	0.5675	0.5680	1.5283
0.0265	0.5674	0.5680	1.5242
0.0287	0.5693	0.5700	1.5204
0.0310	0.5692	0.5700	1.5163
0.0331	0.5670	0.5680	1.5125
0.0352	0.5629	0.5640	1.5084
0.0375	0.5648	0.5660	1.5045
0.0397	0.5646	0.5660	1.5005
0.0421	0.5664	0.5680	1.4967
0.0444	0.5663	0.5680	1.4926
0.0466	0.5661	0.5680	1.4887
0.0488	0.5659	0.5680	1.4847
0.0510	0.5657	0.5680	1.4809
0.0533	0.5655	0.5680	1.4767
0.0557	0.5653	0.5680	1.4726
0.0578	0.5651	0.5680	1.4689
0.0601	0.5648	0.5680	1.4648
0.0623	0.5646	0.5680	1.4609
0.0646	0.5643	0.5680	1.4569
0.0667	0.5641	0.5680	1.4531
0.0690	0.5638	0.5680	1.4489
0.0712	0.5635	0.5680	1.4451
0.0735	0.5632	0.5680	1.4411
0.0756	0.5629	0.5680	1.4372
0.0780	0.5626	0.5680	1.4331
0.0806	0.5643	0.5700	1.4290
0.0827	0.5640	0.5700	1.4253
0.0850	0.5636	0.5700	1.4211
0.0868	0.5613	0.5680	1.4173
0.0888	0.5590	0.5660	1.4132
0.0909	0.5586	0.5660	1.4094
0.0936	0.5602	0.5680	1.4053
0.0960	0.5618	0.5700	1.4015
0.0981	0.5635	0.5720	1.3985
0.1004	0.5631	0.5720	1.3944
0.1025	0.5627	0.5720	1.3906
0.1052	0.5643	0.5740	1.3865
0.1070	0.5619	0.5720	1.3827
0.1093	0.5615	0.5720	1.3786
0.1116	0.5590	0.5700	1.3737
0.1139	0.5585	0.5700	1.3696
0.1157	0.5561	0.5680	1.3657
0.1179	0.5556	0.5680	1.3617
0.1205	0.5571	0.5700	1.3579
0.1225	0.5587	0.5720	1.3549
0.1253	0.5602	0.5740	1.3508
0.1274	0.5597	0.5740	1.3469
0.1297	0.5592	0.5740	1.3429
0.1318	0.5587	0.5740	1.3391
0.1341	0.5581	0.5740	1.3349
0.1363	0.5576	0.5740	1.3311
0.1390	0.5590	0.5760	1.3271
0.1413	0.5584	0.5760	1.3230
0.1434	0.5579	0.5760	1.3191
0.1462	0.5592	0.5780	1.3150
0.1483	0.5586	0.5780	1.3113
0.1506	0.5580	0.5780	1.3071
0.1528	0.5574	0.5780	1.3033
0.1556	0.5587	0.5800	1.2992
0.1577	0.5582	0.5800	1.2954
0.1600	0.5575	0.5800	1.2913
0.1621	0.5569	0.5800	1.2875
0.1644	0.5562	0.5800	1.2834
0.1667	0.5555	0.5800	1.2793
0.1694	0.5568	0.5820	1.2755
0.1717	0.5561	0.5820	1.2714
0.1738	0.5554	0.5820	1.2675
0.1766	0.5566	0.5840	1.2635
0.1788	0.5560	0.5840	1.2597
0.1811	0.5552	0.5840	1.2556
0.1832	0.5545	0.5840	1.2517
0.1854	0.5538	0.5840	1.2477
0.1875	0.5531	0.5840	1.2439
0.1898	0.5544	0.5860	1.2409
0.1928	0.5555	0.5880	1.2368
0.1949	0.5548	0.5880	1.2329
0.1971	0.5540	0.5880	1.2289
0.2001	0.5550	0.5900	1.2248
0.2022	0.5543	0.5900	1.2210
0.2045	0.5534	0.5900	1.2168
0.2066	0.5527	0.5900	1.2131
0.2096	0.5537	0.5920	1.2090
0.2117	0.5529	0.5920	1.2051
0.2140	0.5520	0.5920	1.2010
0.2167	0.5530	0.5940	1.1973
0.2190	0.5521	0.5940	1.1931
0.2211	0.5513	0.5940	1.1893
0.2234	0.5504	0.5940	1.1852
0.2262	0.5514	0.5960	1.1815
0.2293	0.5523	0.5980	1.1773
0.2317	0.5535	0.6000	1.1744
0.2338	0.5526	0.6000	1.1705
0.2359	0.5517	0.6000	1.1667
0.2390	0.5525	0.6020	1.1626
0.2419	0.5535	0.6040	1.1588
0.2441	0.5525	0.6040	1.1547
0.2462	0.5515	0.6040	1.1509
0.2493	0.5523	0.6060	1.1467
0.2522	0.5532	0.6080	1.1430
0.2545	0.5522	0.6080	1.1389
0.2575	0.5530	0.6100	1.1350
0.2598	0.5519	0.6100	1.1309
0.2627	0.5528	0.6120	1.1272
0.2648	0.5518	0.6120	1.1234
0.2671	0.5507	0.6120	1.1192
0.2692	0.5496	0.6120	1.1154
0.2723	0.5503	0.6140	1.1114
0.2744	0.5493	0.6140	1.1075
0.2766	0.5481	0.6140	1.1034
0.2787	0.5471	0.6140	1.0996
0.2813	0.5480	0.6160	1.0966
0.2835	0.5469	0.6160	1.0925
0.2865	0.5476	0.6180	1.0887
0.2886	0.5465	0.6180	1.0849
0.2909	0.5453	0.6180	1.0808
0.2929	0.5442	0.6180	1.0770
0.2961	0.5447	0.6200	1.0729
0.2991	0.5453	0.6220	1.0691
0.3014	0.5441	0.6220	1.0650
0.3044	0.5447	0.6240	1.0611
0.3076	0.5452	0.6260	1.0571
0.3107	0.5458	0.6280	1.0533
0.3129	0.5445	0.6280	1.0491
0.3160	0.5450	0.6300	1.0453
0.3187	0.5458	0.6320	1.0423
0.3207	0.5446	0.6320	1.0385
0.3230	0.5432	0.6320	1.0344
0.3260	0.5437	0.6340	1.0306
0.3293	0.5441	0.6360	1.0265
0.3324	0.5445	0.6380	1.0227
0.3357	0.5449	0.6400	1.0186
0.3378	0.5436	0.6400	1.0148
0.3421	0.5456	0.6440	1.0107
0.3442	0.5443	0.6440	1.0069
0.3464	0.5429	0.6440	1.0028
0.3496	0.5432	0.6460	0.9990
0.3523	0.5438	0.6480	0.9959
0.3544	0.5425	0.6480	0.9922
0.3560	0.5391	0.6460	0.9872
0.3587	0.5397	0.6480	0.9842
0.3620	0.5399	0.6500	0.9801
0.3674	0.5435	0.6560	0.9764
0.3707	0.5436	0.6580	0.9723
0.3706	0.5389	0.6540	0.9684
0.3728	0.5374	0.6540	0.9643
0.3759	0.5376	0.6560	0.9606
0.3803	0.5394	0.6600	0.9567
0.3837	0.5395	0.6620	0.9526
0.3869	0.5396	0.6640	0.9488
0.3908	0.5417	0.6680	0.9458
0.3931	0.5401	0.6680	0.9417
0.3951	0.5386	0.6680	0.9379
0.3985	0.5386	0.6700	0.9338
0.4006	0.5371	0.6700	0.9300
0.4040	0.5370	0.6720	0.9259
0.4084	0.5387	0.6760	0.9221
0.4129	0.5403	0.6800	0.9183
0.4139	0.5370	0.6780	0.9142
0.4159	0.5354	0.6780	0.9103
0.4193	0.5353	0.6800	0.9063
0.4226	0.5353	0.6820	0.9025
0.4255	0.5355	0.6840	0.8994
0.4289	0.5354	0.6860	0.8954
0.4335	0.5368	0.6900	0.8915
0.4369	0.5366	0.6920	0.8874
0.4403	0.5365	0.6940	0.8836
0.4423	0.5348	0.6940	0.8798
0.4470	0.5361	0.6980	0.8757
0.4504	0.5359	0.7000	0.8719
0.4525	0.5341	0.7000	0.8678
0.4559	0.5338	0.7020	0.8640
0.4588	0.5340	0.7040	0.8609
0.4623	0.5336	0.7060	0.8569
0.4643	0.5318	0.7060	0.8531
0.4678	0.5314	0.7080	0.8490
0.4712	0.5311	0.7100	0.8451
0.4758	0.5323	0.7140	0.8414
0.4780	0.5304	0.7140	0.8373
0.4827	0.5315	0.7180	0.8334
0.4876	0.5324	0.7220	0.8293
0.4906	0.5325	0.7240	0.8263
0.4926	0.5306	0.7240	0.8225
0.4961	0.5301	0.7260	0.8185
0.4995	0.5296	0.7280	0.8146
0.5044	0.5304	0.7320	0.8105
0.5092	0.5314	0.7360	0.8067
0.5128	0.5308	0.7380	0.8027
0.5148	0.5288	0.7380	0.7988
0.5196	0.5297	0.7420	0.7950
0.5232	0.5290	0.7440	0.7909
0.5276	0.5302	0.7480	0.7879
0.5310	0.5296	0.7500	0.7841
0.5346	0.5289	0.7520	0.7800
0.5395	0.5296	0.7560	0.7762
0.5431	0.5288	0.7580	0.7721
0.5465	0.5281	0.7600	0.7682
0.5516	0.5287	0.7640	0.7642
0.5550	0.5279	0.7660	0.7604
0.5587	0.5270	0.7680	0.7563
0.5615	0.5269	0.7700	0.7536
0.5666	0.5273	0.7740	0.7494
0.5716	0.5278	0.7780	0.7456
0.5752	0.5269	0.7800	0.7416
0.5787	0.5260	0.7820	0.7377
0.5838	0.5263	0.7860	0.7336
0.5873	0.5254	0.7880	0.7298
0.5924	0.5257	0.7920	0.7258
0.5955	0.5252	0.7940	0.7227
0.6005	0.5255	0.7980	0.7189
0.6057	0.5257	0.8020	0.7148
0.6122	0.5273	0.8080	0.7110
0.6158	0.5262	0.8100	0.7072
0.6179	0.5237	0.8100	0.7030
0.6229	0.5240	0.8140	0.6993
0.6282	0.5239	0.8180	0.6952
0.6313	0.5234	0.8200	0.6922
0.6364	0.5235	0.8240	0.6884
0.6416	0.5234	0.8280	0.6843
0.6467	0.5234	0.8320	0.6804
0.6519	0.5233	0.8360	0.6764
0.6571	0.5233	0.8400	0.6726
0.6624	0.5231	0.8440	0.6684
0.6685	0.5250	0.8500	0.6657
0.6722	0.5235	0.8520	0.6616
0.6742	0.5209	0.8520	0.6578
0.6779	0.5194	0.8540	0.6538
0.6847	0.5204	0.8600	0.6499
0.6916	0.5212	0.8660	0.6458
0.6968	0.5209	0.8700	0.6420
0.7005	0.5193	0.8720	0.6379
0.7073	0.5202	0.8780	0.6341
0.7153	0.5228	0.8860	0.6311
0.7175	0.5198	0.8860	0.6270
0.7211	0.5183	0.8880	0.6232
0.7281	0.5188	0.8940	0.6191
0.7333	0.5183	0.8980	0.6153
0.7386	0.5178	0.9020	0.6115
0.7440	0.5171	0.9060	0.6074
0.7492	0.5165	0.9100	0.6035
0.7541	0.5165	0.9140	0.6006
0.7612	0.5168	0.9200	0.5964
0.7681	0.5172	0.9260	0.5926
0.7735	0.5163	0.9300	0.5886
0.7788	0.5155	0.9340	0.5847
0.7843	0.5145	0.9380	0.5806
0.7925	0.5166	0.9460	0.5776
0.7995	0.5168	0.9520	0.5738
0.8032	0.5148	0.9540	0.5700
0.8086	0.5137	0.9580	0.5659
0.8157	0.5138	0.9640	0.5621
0.8229	0.5136	0.9700	0.5580
0.8299	0.5136	0.9760	0.5542
0.8354	0.5123	0.9800	0.5501
0.8421	0.5129	0.9860	0.5471
0.8474	0.5118	0.9900	0.5433
0.8547	0.5114	0.9960	0.5392
0.6972	-0.7141	0.9980	-0.7974
0.6901	-0.7126	0.9920	-0.8014
0.6844	-0.7125	0.9880	-0.8055
0.6801	-0.7139	0.9860	-0.8097
0.6736	-0.7145	0.9820	-0.8148
0.6667	-0.7128	0.9760	-0.8189
0.6610	-0.7126	0.9720	-0.8230
0.6553	-0.7124	0.9680	-0.8271
0.6498	-0.7121	0.9640	-0.8311
0.6455	-0.7133	0.9620	-0.8353
0.6412	-0.7145	0.9600	-0.8394
0.6357	-0.7140	0.9560	-0.8434
0.6301	-0.7137	0.9520	-0.8475
0.6232	-0.7117	0.9460	-0.8516
0.6142	-0.7089	0.9380	-0.8568
0.6101	-0.7099	0.9360	-0.8609
0.6058	-0.7108	0.9340	-0.8650
0.6016	-0.7118	0.9320	-0.8691
0.5962	-0.7112	0.9280	-0.8731
0.5907	-0.7105	0.9240	-0.8772
0.5852	-0.7099	0.9200	-0.8814
0.5811	-0.7107	0.9180	-0.8854
0.5756	-0.7100	0.9140	-0.8895
0.5696	-0.7097	0.9100	-0.8944
