x	y	r	phi
0.0095	0.4179	0.4180	1.5480
0.0112	0.4168	0.4170	1.5439
0.0130	0.4168	0.4170	1.5397
0.0151	0.4157	0.4160	1.5346
0.0167	0.4157	0.4160	1.5305
0.0184	0.4146	0.4150	1.5264
0.0201	0.4145	0.4150	1.5223
0.0218	0.4144	0.4150	1.5183
0.0235	0.4143	0.4150	1.5141
0.0251	0.4132	0.4140	1.5100
0.0267	0.4121	0.4130	1.5060
0.0284	0.4120	0.4130	1.5019
0.0301	0.4119	0.4130	1.4977
0.0317	0.4108	0.4120	1.4937
0.0334	0.4106	0.4120	1.4896
0.0351	0.4105	0.4120	1.4855
0.0368	0.4104	0.4120	1.4814
0.0385	0.4102	0.4120	1.4773
0.0401	0.4100	0.4120	1.4732
0.0418	0.4099	0.4120	1.4692
0.0434	0.4087	0.4110	1.4650
0.0451	0.4085	0.4110	1.4609
0.0466	0.4073	0.4100	1.4569
0.0484	0.4081	0.4110	1.4528
0.0502	0.4089	0.4120	1.4487
0.0518	0.4087	0.4120	1.4446
0.0533	0.4065	0.4100	1.4405
0.0550	0.4043	0.4080	1.4356
0.0567	0.4040	0.4080	1.4315
0.0583	0.4038	0.4080	1.4274
0.0599	0.4036	0.4080	1.4233
0.0613	0.4013	0.4060	1.4192
0.0626	0.3991	0.4040	1.4151
0.0643	0.3989	0.4040	1.4111
0.0661	0.3996	0.4050	1.4069
0.0677	0.3993	0.4050	1.4028
0.0693	0.3990	0.4050	1.3988
0.0711	0.3987	0.4050	1.3944
0.0726	0.3984	0.4050	1.3906
0.0741	0.3982	0.4050	1.3867
0.0757	0.3979	0.4050	1.3827
0.0773	0.3976	0.4050	1.3789
0.0789	0.3972	0.4050	1.3747
0.0802	0.3960	0.4040	1.3710
0.0817	0.3957	0.4040	1.3672
0.0833	0.3953	0.4040	1.3630
0.0848	0.3950	0.4040	1.3592
0.0864	0.3946	0.4040	1.3552
0.0882	0.3953	0.4050	1.3513
0.0900	0.3959	0.4060	1.3472
0.0913	0.3946	0.4050	1.3434
0.0928	0.3922	0.4030	1.3385
0.0940	0.3908	0.4020	1.3347
0.0956	0.3905	0.4020	1.3306
0.0971	0.3901	0.4020	1.3268
0.0987	0.3897	0.4020	1.3227
0.1002	0.3893	0.4020	1.3188
0.1018	0.3889	0.4020	1.3148
0.1033	0.3885	0.4020	1.3110
0.1048	0.3881	0.4020	1.3071
0.1064	0.3877	0.4020	1.3030
0.1078	0.3873	0.4020	1.2992
0.1097	0.3878	0.4030	1.2952
0.1112	0.3874	0.4030	1.2913
0.1125	0.3859	0.4020	1.2872
0.1142	0.3865	0.4030	1.2834
0.1157	0.3860	0.4030	1.2796
0.1170	0.3846	0.4020	1.2755
0.1185	0.3841	0.4020	1.2717
0.1200	0.3837	0.4020	1.2675
0.1215	0.3832	0.4020	1.2638
0.1231	0.3827	0.4020	1.2597
0.1245	0.3822	0.4020	1.2559
0.1260	0.3817	0.4020	1.2520
0.1278	0.3822	0.4030	1.2480
0.1293	0.3817	0.4030	1.2442
0.1309	0.3812	0.4030	1.2400
0.1323	0.3807	0.4030	1.2362
0.1339	0.3801	0.4030	1.2322
0.1353	0.3796	0.4030	1.2283
0.1368	0.3791	0.4030	1.2245
0.1383	0.3785	0.4030	1.2204
0.1398	0.3780	0.4030	1.2166
0.1413	0.3774	0.4030	1.2125
0.1428	0.3769	0.4030	1.2087
0.1443	0.3763	0.4030	1.2046
0.1457	0.3768	0.4040	1.2019
0.1472	0.3762	0.4040	1.1978
0.1487	0.3756	0.4040	1.1939
0.1502	0.3750	0.4040	1.1899
0.1516	0.3745	0.4040	1.1861
0.1532	0.3738	0.4040	1.1819
0.1546	0.3732	0.4040	1.1781
0.1564	0.3736	0.4050	1.1744
0.1579	0.3729	0.4050	1.1702
0.1594	0.3723	0.4050	1.1664
0.1609	0.3717	0.4050	1.1624
0.1623	0.3711	0.4050	1.1585
0.1642	0.3713	0.4060	1.1544
0.1656	0.3707	0.4060	1.1506
0.1671	0.3700	0.4060	1.1467
0.1685	0.3694	0.4060	1.1427
0.1704	0.3696	0.4070	1.1389
0.1719	0.3689	0.4070	1.1348
0.1733	0.3683	0.4070	1.1309
0.1748	0.3676	0.4070	1.1269
0.1762	0.3669	0.4070	1.1231
0.1780	0.3671	0.4080	1.1192
0.1796	0.3664	0.4080	1.1151
0.1809	0.3657	0.4080	1.1114
0.1829	0.3658	0.4090	1.1072
0.1843	0.3651	0.4090	1.1034
0.1858	0.3644	0.4090	1.0993
0.1872	0.3648	0.4100	1.0966
0.1887	0.3640	0.4100	1.0925
0.1901	0.3633	0.4100	1.0887
0.1920	0.3634	0.4110	1.0846
0.1934	0.3626	0.4110	1.0808
0.1948	0.3619	0.4110	1.0770
0.1968	0.3620	0.4120	1.0729
0.1981	0.3612	0.4120	1.0691
0.2001	0.3613	0.4130	1.0650
0.2015	0.3605	0.4130	1.0611
0.2029	0.3597	0.4130	1.0571
0.2048	0.3598	0.4140	1.0533
0.2062	0.3590	0.4140	1.0494
0.2082	0.3590	0.4150	1.0453
0.2096	0.3582	0.4150	1.0415
0.2115	0.3582	0.4160	1.0375
0.2129	0.3574	0.4160	1.0336
0.2143	0.3565	0.4160	1.0295
0.2157	0.3557	0.4160	1.0257
0.2173	0.3559	0.4170	1.0227
0.2187	0.3551	0.4170	1.0189
0.2206	0.3550	0.4180	1.0148
0.2221	0.3541	0.4180	1.0107
0.2241	0.3541	0.4190	1.0066
0.2255	0.3532	0.4190	1.0026
0.2275	0.3531	0.4200	0.9984
0.2289	0.3521	0.4200	0.9943
0.2309	0.3520	0.4210	0.9903
0.2329	0.3519	0.4220	0.9862
0.2349	0.3518	0.4230	0.9820
0.2363	0.3508	0.4230	0.9780
0.2378	0.3499	0.4230	0.9739
0.2394	0.3500	0.4240	0.9709
0.2408	0.3490	0.4240	0.9668
0.2440	0.3504	0.4270	0.9627
0.2471	0.3519	0.4300	0.9586
0.2480	0.3501	0.4290	0.9545
0.2477	0.3466	0.4260	0.9504
0.2485	0.3448	0.4250	0.9464
0.2493	0.3430	0.4240	0.9422
0.2507	0.3419	0.4240	0.9381
0.2539	0.3433	0.4270	0.9341
0.2559	0.3431	0.4280	0.9300
0.2579	0.3428	0.4290	0.9259
0.2599	0.3426	0.4300	0.9218
0.2619	0.3423	0.4310	0.9177
0.2635	0.3423	0.4320	0.9147
0.2649	0.3412	0.4320	0.9106
0.2670	0.3409	0.4330	0.9065
0.2689	0.3406	0.4340	0.9025
0.2710	0.3403	0.4350	0.8983
0.2724	0.3392	0.4350	0.8942
0.2744	0.3389	0.4360	0.8902
0.2764	0.3385	0.4370	0.8861
0.2778	0.3374	0.4370	0.8819
0.2798	0.3370	0.4380	0.8779
0.2818	0.3366	0.4390	0.8738
0.2834	0.3365	0.4400	0.8708
0.2855	0.3361	0.4410	0.8667
0.2869	0.3349	0.4410	0.8626
0.2889	0.3345	0.4420	0.8585
0.2909	0.3341	0.4430	0.8544
0.2929	0.3337	0.4440	0.8503
0.2943	0.3325	0.4440	0.8463
0.2963	0.3320	0.4450	0.8422
0.2983	0.3315	0.4460	0.8380
0.3003	0.3311	0.4470	0.8340
0.3020	0.3309	0.4480	0.8310
0.3040	0.3304	0.4490	0.8269
0.3061	0.3299	0.4500	0.8228
0.3081	0.3294	0.4510	0.8188
0.3094	0.3281	0.4510	0.8146
0.3115	0.3275	0.4520	0.8105
0.3135	0.3270	0.4530	0.8065
0.3155	0.3264	0.4540	0.8024
0.3176	0.3258	0.4550	0.7982
0.3192	0.3256	0.4560	0.7953
0.3213	0.3250	0.4570	0.7912
0.3233	0.3244	0.4580	0.7871
0.3253	0.3238	0.4590	0.7830
0.3274	0.3231	0.4600	0.7789
0.3294	0.3225	0.4610	0.7749
0.3314	0.3219	0.4620	0.7707
0.3335	0.3212	0.4630	0.7666
0.3352	0.3209	0.4640	0.7636
0.3372	0.3202	0.4650	0.7595
0.3392	0.3195	0.4660	0.7555
0.3413	0.3188	0.4670	0.7514
0.3433	0.3181	0.4680	0.7472
0.3453	0.3174	0.4690	0.7432
0.3474	0.3166	0.4700	0.7391
0.3494	0.3158	0.4710	0.7350
0.3518	0.3161	0.4730	0.7320
0.3539	0.3153	0.4740	0.7279
0.3559	0.3146	0.4750	0.7238
0.3579	0.3138	0.4760	0.7197
0.3600	0.3129	0.4770	0.7156
0.3628	0.3128	0.4790	0.7116
0.3648	0.3120	0.4800	0.7075
0.3669	0.3111	0.4810	0.7033
0.3689	0.3103	0.4820	0.6993
0.3714	0.3104	0.4840	0.6962
0.3734	0.3095	0.4850	0.6922
0.3754	0.3086	0.4860	0.6881
0.3775	0.3077	0.4870	0.6840
0.3803	0.3075	0.4890	0.6799
0.3823	0.3065	0.4900	0.6758
0.3848	0.3066	0.4920	0.6728
0.3868	0.3057	0.4930	0.6687
0.3889	0.3047	0.4940	0.6646
0.3909	0.3037	0.4950	0.6606
0.3937	0.3033	0.4970	0.6564
0.3957	0.3023	0.4980	0.6523
0.3978	0.3013	0.4990	0.6483
0.4006	0.3009	0.5010	0.6442
0.4023	0.3003	0.5020	0.6412
0.4051	0.2998	0.5040	0.6371
0.4072	0.2987	0.5050	0.6330
0.4100	0.2983	0.5070	0.6289
0.4128	0.2977	0.5090	0.6248
0.4149	0.2966	0.5100	0.6207
0.4177	0.2961	0.5120	0.6167
0.4203	0.2959	0.5140	0.6134
0.4232	0.2953	0.5160	0.6093
0.4227	0.2924	0.5140	0.6052
0.4255	0.2918	0.5160	0.6011
0.4301	0.2923	0.5200	0.5970
0.4329	0.2917	0.5220	0.5929
0.4354	0.2915	0.5240	0.5899
0.4366	0.2897	0.5240	0.5858
0.4395	0.2890	0.5260	0.5818
0.4440	0.2894	0.5300	0.5776
0.4469	0.2887	0.5320	0.5735
0.4480	0.2869	0.5320	0.5695
0.4523	0.2876	0.5360	0.5664
0.4551	0.2869	0.5380	0.5624
0.4580	0.2861	0.5400	0.5583
0.4592	0.2842	0.5400	0.5542
0.4620	0.2834	0.5420	0.5501
0.4649	0.2825	0.5440	0.5460
0.4678	0.2816	0.5460	0.5419
0.4689	0.2797	0.5460	0.5379
0.4733	0.2802	0.5500	0.5346
0.4761	0.2793	0.5520	0.5305
0.4790	0.2783	0.5540	0.5263
0.4819	0.2774	0.5560	0.5223
0.4847	0.2764	0.5580	0.5182
0.4890	0.2769	0.5620	0.5152
0.4919	0.2759	0.5640	0.5111
0.4948	0.2748	0.5660	0.5070
0.4994	0.2747	0.5700	0.5030
0.5021	0.2741	0.5720	0.4997
0.5049	0.2730	0.5740	0.4956
0.5078	0.2718	0.5760	0.4914
0.5107	0.2707	0.5780	0.4874
0.5136	0.2695	0.5800	0.4833
0.5165	0.2683	0.5820	0.4792
0.5193	0.2673	0.5840	0.4753
0.5237	0.2674	0.5880	0.4721
0.5265	0.2662	0.5900	0.4681
0.5294	0.2649	0.5920	0.4639
0.5341	0.2645	0.5960	0.4598
0.5370	0.2632	0.5980	0.4558
0.5396	0.2624	0.6000	0.4527
0.5442	0.2620	0.6040	0.4487
0.5471	0.2606	0.6060	0.4446
0.5518	0.2601	0.6100	0.4404
0.5546	0.2587	0.6120	0.4364
0.5575	0.2572	0.6140	0.4323
0.5620	0.2571	0.6180	0.4290
0.5649	0.2556	0.6200	0.4249
0.5696	0.2549	0.6240	0.4208
0.5724	0.2534	0.6260	0.4168
0.5753	0.2518	0.6280	0.4126
0.5797	0.2517	0.6320	0.4097
0.5844	0.2509	0.6360	0.4055
0.5873	0.2493	0.6380	0.4015
0.5920	0.2485	0.6420	0.3974
0.5948	0.2468	0.6440	0.3933
0.5993	0.2465	0.6480	0.3903
0.6040	0.2456	0.6520	0.3862
0.6068	0.2439	0.6540	0.3822
0.6115	0.2429	0.6580	0.3780
0.6163	0.2418	0.6620	0.3739
0.6208	0.2412	0.6660	0.3706
0.6236	0.2394	0.6680	0.3665
0.6283	0.2383	0.6720	0.3625
0.6331	0.2371	0.6760	0.3584
0.6359	0.2352	0.6780	0.3543
0.6406	0.2340	0.6820	0.3502
0.6451	0.2334	0.6860	0.3472
0.6498	0.2321	0.6900	0.3431
0.6564	0.2315	0.6960	0.3390
0.6639	0.2280	0.7020	0.3309
0.8353	0.2705	0.8780	0.3131
0.8326	0.2658	0.8740	0.3090
0.8318	0.2618	0.8720	0.3050
0.8290	0.2572	0.8680	0.3009
0.8301	0.2538	0.8680	0.2967
0.8311	0.2505	0.8680	0.2927
0.8340	0.2476	0.8700	0.2886
0.8350	0.2442	0.8700	0.2845
0.8360	0.2408	0.8700	0.2804
0.8389	0.2379	0.8720	0.2763
0.8418	0.2350	0.8740	0.2722
0.8466	0.2326	0.8780	0.2682
0.8551	0.2321	0.8860	0.2651
0.9278	0.2303	0.9560	0.2433
0.9287	0.2268	0.9560	0.2395
0.9285	0.2189	0.9540	0.2315
0.8735	0.1359	0.8840	0.1544
0.8779	0.1332	0.8880	0.1506
0.8765	0.1293	0.8860	0.1465
0.8770	0.1260	0.8860	0.1427
0.8755	0.1221	0.8840	0.1385
0.8780	0.1191	0.8860	0.1348
0.8824	0.1162	0.8900	0.1310
0.8888	0.1133	0.8960	0.1268
0.8972	0.1109	0.9040	0.1230
0.9036	0.1080	0.9100	0.1190
0.9099	0.1059	0.9160	0.1159
0.9182	0.1034	0.9240	0.1122
0.9286	0.1007	0.9340	0.1080
0.8578	0.0845	0.8620	0.0982
0.8482	0.0803	0.8520	0.0944
0.8465	0.0767	0.8500	0.0903
0.8468	0.0734	0.8500	0.0865
0.8451	0.0698	0.8480	0.0825
0.8494	0.0669	0.8520	0.0786
0.8536	0.0637	0.8560	0.0745
0.8579	0.0607	0.8600	0.0707
0.8681	0.0579	0.8700	0.0666
0.8763	0.0551	0.8780	0.0628
0.8864	0.0530	0.8880	0.0597
0.8946	0.0499	0.8960	0.0557
0.9028	0.0469	0.9040	0.0519
0.9129	0.0447	0.9140	0.0489
0.9231	0.0416	0.9240	0.0451
0.9332	0.0382	0.9340	0.0409
0.9434	0.0350	0.9440	0.0371
0.9534	0.0326	0.9540	0.0341
0.9656	0.0290	0.9660	0.0300
0.9757	0.0256	0.9760	0.0263
0.9877	0.0229	0.9880	0.0232
0.9978	0.0191	0.9980	0.0192
0.1145	-0.8846	0.8920	-1.4420
0.1116	-0.8910	0.8980	-1.4462
0.1080	-0.8915	0.8980	-1.4502
0.1041	-0.8899	0.8960	-1.4543
0.1002	-0.8884	0.8940	-1.4584
0.0967	-0.8888	0.8940	-1.4625
0.0930	-0.8891	0.8940	-1.4666
0.0894	-0.8875	0.8920	-1.4704
0.0856	-0.8859	0.8900	-1.4744
0.0818	-0.8842	0.8880	-1.4786
0.0781	-0.8846	0.8880	-1.4827
0.0744	-0.8829	0.8860	-1.4867
0.0706	-0.8812	0.8840	-1.4908
0.0670	-0.8815	0.8840	-1.4950
0.0633	-0.8797	0.8820	-1.4990
0.0599	-0.8800	0.8820	-1.5028
0.0562	-0.8782	0.8800	-1.5069
0.0515	-0.8765	0.8780	-1.5121
0.0479	-0.8767	0.8780	-1.5162
0.0442	-0.8749	0.8760	-1.5203
0.0408	-0.8730	0.8740	-1.5241
0.0372	-0.8732	0.8740	-1.5282
0.0336	-0.8714	0.8720	-1.5323
0.0300	-0.8715	0.8720	-1.5364
0.0264	-0.8716	0.8720	-1.5405
0.0229	-0.8697	0.8700	-1.5445
0.0192	-0.8678	0.8680	-1.5486
0.0156	-0.8679	0.8680	-1.5528
0.0123	-0.8659	0.8660	-1.5566
0.0088	-0.8640	0.8640	-1.5606
0.0052	-0.8640	0.8640	-1.5648
0.0017	-0.8640	0.8640	-1.5689
-0.0018	-0.8640	0.8640	-1.5729
-0.0054	-0.8620	0.8620	-1.5770
-0.0089	-0.8600	0.8600	-1.5812
-0.0124	-0.8599	0.8600	-1.5852
-0.0157	-0.8599	0.8600	-1.5890
-0.0192	-0.8578	0.8580	-1.5931
-0.0226	-0.8577	0.8580	-1.5972
-0.0261	-0.8556	0.8560	-1.6013
-0.0296	-0.8555	0.8560	-1.6054
-0.0330	-0.8534	0.8540	-1.6094
-0.0365	-0.8532	0.8540	-1.6136
-0.0400	-0.8531	0.8540	-1.6177
-0.0433	-0.8529	0.8540	-1.6215
-0.0466	-0.8507	0.8520	-1.6255
-0.0501	-0.8505	0.8520	-1.6297
-0.0535	-0.8483	0.8500	-1.6338
-0.0569	-0.8481	0.8500	-1.6378
-0.0604	-0.8479	0.8500	-1.6419
-0.0638	-0.8456	0.8480	-1.6461
-0.0672	-0.8453	0.8480	-1.6501
-0.0704	-0.8451	0.8480	-1.6539
-0.0739	-0.8448	0.8480	-1.6580
-0.0773	-0.8445	0.8480	-1.6621
-0.0808	-0.8441	0.8480	-1.6662
-0.0843	-0.8438	0.8480	-1.6703
-0.0876	-0.8435	0.8480	-1.6743
-0.0911	-0.8431	0.8480	-1.6785
-0.0950	-0.8406	0.8460	-1.6834
-0.0980	-0.8363	0.8420	-1.6875
-0.1012	-0.8339	0.8400	-1.6916
-0.1048	-0.8354	0.8420	-1.6956
-0.1083	-0.8350	0.8420	-1.6997
-0.1109	-0.8306	0.8380	-1.7036
-0.1143	-0.8302	0.8380	-1.7076
-0.1180	-0.8317	0.8400	-1.7117
-0.1214	-0.8312	0.8400	-1.7159
-0.1245	-0.8287	0.8380	-1.7199
-0.1279	-0.8282	0.8380	-1.7240
-0.1311	-0.8277	0.8380	-1.7278
-0.1345	-0.8271	0.8380	-1.7320
-0.1378	-0.8266	0.8380	-1.7360
-0.1412	-0.8260	0.8380	-1.7401
-0.1446	-0.8254	0.8380	-1.7442
-0.1476	-0.8229	0.8360	-1.7483
-0.1510	-0.8223	0.8360	-1.7524
-0.1541	-0.8217	0.8360	-1.7562
-0.1574	-0.8210	0.8360	-1.7602
-0.1608	-0.8204	0.8360	-1.7644
-0.1638	-0.8178	0.8340	-1.7685
-0.1671	-0.8171	0.8340	-1.7725
-0.1705	-0.8164	0.8340	-1.7766
-0.1738	-0.8157	0.8340	-1.7808
-0.1770	-0.8150	0.8340	-1.7846
-0.1802	-0.8143	0.8340	-1.7886
-0.1836	-0.8135	0.8340	-1.7927
-0.1869	-0.8128	0.8340	-1.7969
-0.1898	-0.8101	0.8320	-1.8009
-0.1931	-0.8093	0.8320	-1.8050
-0.1969	-0.8104	0.8340	-1.8091
-0.1999	-0.8097	0.8340	-1.8129
-0.2028	-0.8069	0.8320	-1.8170
-0.2061	-0.8061	0.8320	-1.8211
-0.2093	-0.8052	0.8320	-1.8251
-0.2127	-0.8044	0.8320	-1.8293
-0.2160	-0.8035	0.8320	-1.8334
-0.2192	-0.8026	0.8320	-1.8374
-0.2223	-0.8018	0.8320	-1.8413
-0.2261	-0.8028	0.8340	-1.8454
-0.2294	-0.8018	0.8340	-1.8495
-0.2327	-0.8009	0.8340	-1.8535
-0.2360	-0.7999	0.8340	-1.8577
-0.2387	-0.7970	0.8320	-1.8618
-0.2417	-0.7961	0.8320	-1.8655
-0.2449	-0.7951	0.8320	-1.8696
