x	y	r	phi
-0.3736	0.4644	0.5960	2.2482
-0.3693	0.4627	0.5920	2.2444
-0.3649	0.4610	0.5880	2.2404
-0.3602	0.4597	0.5840	2.2354
-0.3559	0.4580	0.5800	2.2314
-0.3528	0.4579	0.5780	2.2272
-0.3486	0.4560	0.5740	2.2234
-0.3455	0.4558	0.5720	2.2194
-0.3408	0.4544	0.5680	2.2144
-0.3378	0.4541	0.5660	2.2104
-0.3337	0.4522	0.5620	2.2065
-0.3291	0.4506	0.5580	2.2016
-0.3261	0.4503	0.5560	2.1975
-0.3219	0.4484	0.5520	2.1934
-0.3191	0.4480	0.5500	2.1897
-0.3145	0.4463	0.5460	2.1847
-0.3116	0.4459	0.5440	2.1806
-0.3075	0.4439	0.5400	2.1765
-0.3046	0.4435	0.5380	2.1727
-0.3017	0.4430	0.5360	2.1687
-0.2973	0.4412	0.5320	2.1637
-0.2944	0.4407	0.5300	2.1597
-0.2905	0.4385	0.5260	2.1558
-0.2876	0.4380	0.5240	2.1517
-0.2843	0.4378	0.5220	2.1468
-0.2814	0.4373	0.5200	2.1427
-0.2776	0.4350	0.5160	2.1388
-0.2748	0.4344	0.5140	2.1348
-0.2716	0.4340	0.5120	2.1299
-0.2687	0.4334	0.5100	2.1258
-0.2655	0.4319	0.5070	2.1220
-0.2627	0.4313	0.5050	2.1179
-0.2599	0.4306	0.5030	2.1138
-0.2563	0.4293	0.5000	2.1089
-0.2536	0.4286	0.4980	2.1051
-0.2508	0.4279	0.4960	2.1010
-0.2481	0.4272	0.4940	2.0969
-0.2455	0.4264	0.4920	2.0931
-0.2423	0.4259	0.4900	2.0881
-0.2391	0.4242	0.4870	2.0841
-0.2364	0.4235	0.4850	2.0800
-0.2338	0.4226	0.4830	2.0761
-0.2302	0.4212	0.4800	2.0710
-0.2276	0.4203	0.4780	2.0671
-0.2250	0.4195	0.4760	2.0631
-0.2229	0.4194	0.4750	2.0593
-0.2202	0.4186	0.4730	2.0552
-0.2173	0.4179	0.4710	2.0503
-0.2146	0.4170	0.4690	2.0461
-0.2122	0.4160	0.4670	2.0424
-0.2095	0.4151	0.4650	2.0383
-0.2074	0.4151	0.4640	2.0342
-0.2045	0.4143	0.4620	2.0293
-0.2020	0.4133	0.4600	2.0254
-0.1995	0.4123	0.4580	2.0214
-0.1969	0.4113	0.4560	2.0173
-0.1945	0.4114	0.4550	2.0124
-0.1920	0.4103	0.4530	2.0086
-0.1895	0.4093	0.4510	2.0044
-0.1874	0.4091	0.4500	2.0003
-0.1850	0.4080	0.4480	1.9966
-0.1821	0.4071	0.4460	1.9914
-0.1801	0.4069	0.4450	1.9876
-0.1781	0.4067	0.4440	1.9834
-0.1765	0.4074	0.4440	1.9796
-0.1745	0.4072	0.4430	1.9756
-0.1720	0.4061	0.4410	1.9715
-0.1689	0.4041	0.4380	1.9666
-0.1665	0.4029	0.4360	1.9627
-0.1641	0.4018	0.4340	1.9586
-0.1621	0.4015	0.4330	1.9546
-0.1594	0.4004	0.4310	1.9496
-0.1568	0.3982	0.4280	1.9459
-0.1548	0.3980	0.4270	1.9417
-0.1531	0.3986	0.4270	1.9376
-0.1512	0.3983	0.4260	1.9336
-0.1489	0.3970	0.4240	1.9297
-0.1465	0.3968	0.4230	1.9246
-0.1446	0.3965	0.4220	1.9204
-0.1427	0.3961	0.4210	1.9166
-0.1411	0.3966	0.4210	1.9126
-0.1391	0.3963	0.4200	1.9085
-0.1365	0.3940	0.4170	1.9043
-0.1336	0.3918	0.4140	1.8995
-0.1317	0.3914	0.4130	1.8953
-0.1301	0.3920	0.4130	1.8913
-0.1282	0.3916	0.4120	1.8872
-0.1266	0.3921	0.4120	1.8831
-0.1245	0.3906	0.4100	1.8793
-0.1222	0.3903	0.4090	1.8741
-0.1203	0.3899	0.4080	1.8700
-0.1185	0.3894	0.4070	1.8662
-0.1166	0.3889	0.4060	1.8621
-0.1147	0.3884	0.4050	1.8580
-0.1129	0.3879	0.4040	1.8539
-0.1107	0.3875	0.4030	1.8490
-0.1088	0.3870	0.4020	1.8449
-0.1070	0.3865	0.4010	1.8408
-0.1051	0.3859	0.4000	1.8368
-0.1033	0.3854	0.3990	1.8326
-0.1015	0.3848	0.3980	1.8288
-0.0997	0.3843	0.3970	1.8248
-0.0975	0.3838	0.3960	1.8196
-0.0957	0.3832	0.3950	1.8155
-0.0940	0.3826	0.3940	1.8116
-0.0924	0.3830	0.3940	1.8075
-0.0906	0.3824	0.3930	1.8035
-0.0888	0.3818	0.3920	1.7994
-0.0872	0.3822	0.3920	1.7952
-0.0856	0.3815	0.3910	1.7915
-0.0834	0.3810	0.3900	1.7863
-0.0816	0.3803	0.3890	1.7822
-0.0800	0.3797	0.3880	1.7784
-0.0782	0.3790	0.3870	1.7742
-0.0765	0.3784	0.3860	1.7702
-0.0749	0.3787	0.3860	1.7661
-0.0732	0.3780	0.3850	1.7620
-0.0711	0.3774	0.3840	1.7571
-0.0694	0.3767	0.3830	1.7531
-0.0679	0.3769	0.3830	1.7489
-0.0661	0.3762	0.3820	1.7448
-0.0645	0.3755	0.3810	1.7410
-0.0628	0.3748	0.3800	1.7369
-0.0613	0.3750	0.3800	1.7328
-0.0596	0.3743	0.3790	1.7287
-0.0576	0.3736	0.3780	1.7238
-0.0560	0.3728	0.3770	1.7198
-0.0544	0.3731	0.3770	1.7157
-0.0527	0.3723	0.3760	1.7115
-0.0512	0.3725	0.3760	1.7075
-0.0497	0.3717	0.3750	1.7037
-0.0480	0.3709	0.3740	1.6996
-0.0464	0.3701	0.3730	1.6954
-0.0449	0.3703	0.3730	1.6914
-0.0430	0.3695	0.3720	1.6865
-0.0414	0.3697	0.3720	1.6824
-0.0398	0.3689	0.3710	1.6783
-0.0383	0.3690	0.3710	1.6742
-0.0367	0.3682	0.3700	1.6701
-0.0353	0.3683	0.3700	1.6663
-0.0337	0.3675	0.3690	1.6622
-0.0321	0.3666	0.3680	1.6581
-0.0306	0.3667	0.3680	1.6540
-0.0287	0.3659	0.3670	1.6491
-0.0272	0.3660	0.3670	1.6450
-0.0257	0.3651	0.3660	1.6410
-0.0242	0.3652	0.3660	1.6369
-0.0226	0.3643	0.3650	1.6327
-0.0212	0.3644	0.3650	1.6289
-0.0197	0.3635	0.3640	1.6249
-0.0182	0.3635	0.3640	1.6207
-0.0166	0.3626	0.3630	1.6166
-0.0152	0.3627	0.3630	1.6126
-0.0136	0.3617	0.3620	1.6085
-0.0122	0.3618	0.3620	1.6046
-0.0108	0.3618	0.3620	1.6006
-0.0089	0.3609	0.3610	1.5953
-0.0075	0.3609	0.3610	1.5916
-0.0060	0.3599	0.3600	1.5875
-0.0045	0.3600	0.3600	1.5834
-0.0031	0.3590	0.3590	1.5793
-0.0016	0.3590	0.3590	1.5752
-0.0001	0.3580	0.3580	1.5711
0.0012	0.3580	0.3580	1.5673
0.0027	0.3570	0.3570	1.5632
0.0042	0.3570	0.3570	1.5591
0.0059	0.3560	0.3560	1.5542
0.0074	0.3559	0.3560	1.5501
0.0088	0.3559	0.3560	1.5461
0.0103	0.3559	0.3560	1.5419
0.0117	0.3548	0.3550	1.5378
0.0131	0.3548	0.3550	1.5338
0.0146	0.3537	0.3540	1.5297
0.0160	0.3536	0.3540	1.5255
0.0174	0.3536	0.3540	1.5215
0.0189	0.3535	0.3540	1.5174
0.0204	0.3534	0.3540	1.5133
0.0218	0.3533	0.3540	1.5092
0.0232	0.3532	0.3540	1.5051
0.0246	0.3521	0.3530	1.5010
0.0260	0.3510	0.3520	1.4970
0.0274	0.3509	0.3520	1.4929
0.0289	0.3508	0.3520	1.4887
0.0303	0.3507	0.3520	1.4847
0.0317	0.3506	0.3520	1.4806
0.0332	0.3504	0.3520	1.4765
0.0349	0.3493	0.3510	1.4713
0.0363	0.3491	0.3510	1.4673
0.0375	0.3470	0.3490	1.4631
0.0388	0.3458	0.3480	1.4590
0.0402	0.3457	0.3480	1.4550
0.0416	0.3455	0.3480	1.4509
0.0431	0.3453	0.3480	1.4467
0.0446	0.3461	0.3490	1.4427
0.0460	0.3460	0.3490	1.4386
0.0474	0.3458	0.3490	1.4345
0.0488	0.3456	0.3490	1.4304
0.0502	0.3454	0.3490	1.4263
0.0517	0.3452	0.3490	1.4222
0.0529	0.3440	0.3480	1.4182
0.0543	0.3437	0.3480	1.4140
0.0557	0.3435	0.3480	1.4099
0.0571	0.3433	0.3480	1.4059
0.0585	0.3430	0.3480	1.4018
0.0600	0.3428	0.3480	1.3976
0.0613	0.3426	0.3480	1.3936
0.0627	0.3423	0.3480	1.3895
0.0643	0.3420	0.3480	1.3851
0.0654	0.3408	0.3470	1.3811
0.0668	0.3405	0.3470	1.3769
0.0683	0.3402	0.3470	1.3728
0.0696	0.3399	0.3470	1.3688
0.0710	0.3397	0.3470	1.3647
0.0725	0.3383	0.3460	1.3598
0.0739	0.3380	0.3460	1.3557
0.0752	0.3377	0.3460	1.3516
0.0766	0.3374	0.3460	1.3475
0.0780	0.3371	0.3460	1.3434
0.0794	0.3368	0.3460	1.3394
0.0808	0.3364	0.3460	1.3352
0.0822	0.3361	0.3460	1.3308
0.0836	0.3358	0.3460	1.3268
0.0847	0.3344	0.3450	1.3227
0.0864	0.3351	0.3460	1.3186
0.0877	0.3347	0.3460	1.3145
0.0891	0.3343	0.3460	1.3104
0.0905	0.3340	0.3460	1.3063
0.0918	0.3336	0.3460	1.3023
0.0932	0.3332	0.3460	1.2981
0.0946	0.3328	0.3460	1.2940
0.0959	0.3324	0.3460	1.2900
0.0973	0.3320	0.3460	1.2859
0.0986	0.3316	0.3460	1.2817
0.1000	0.3312	0.3460	1.2777
0.1013	0.3308	0.3460	1.2736
0.1026	0.3315	0.3470	1.2706
0.1040	0.3311	0.3470	1.2665
0.1053	0.3306	0.3470	1.2624
0.1067	0.3302	0.3470	1.2583
0.1081	0.3297	0.3470	1.2539
0.1094	0.3293	0.3470	1.2499
0.1108	0.3288	0.3470	1.2458
0.1122	0.3284	0.3470	1.2417
0.1135	0.3279	0.3470	1.2376
0.1148	0.3274	0.3470	1.2335
0.1162	0.3270	0.3470	1.2294
0.1175	0.3265	0.3470	1.2254
0.1188	0.3260	0.3470	1.2212
0.1205	0.3265	0.3480	1.2171
0.1218	0.3260	0.3480	1.2131
0.1232	0.3255	0.3480	1.2090
0.1245	0.3250	0.3480	1.2048
0.1258	0.3245	0.3480	1.2008
0.1272	0.3239	0.3480	1.1967
0.1285	0.3234	0.3480	1.1926
0.1302	0.3238	0.3490	1.1885
0.1315	0.3233	0.3490	1.1844
0.1328	0.3227	0.3490	1.1803
0.1341	0.3222	0.3490	1.1763
0.1355	0.3216	0.3490	1.1722
0.1368	0.3211	0.3490	1.1680
0.1381	0.3205	0.3490	1.1640
0.1398	0.3209	0.3500	1.1599
0.1411	0.3203	0.3500	1.1558
0.1424	0.3197	0.3500	1.1517
0.1441	0.3200	0.3510	1.1476
0.1455	0.3194	0.3510	1.1435
0.1467	0.3189	0.3510	1.1395
0.1481	0.3182	0.3510	1.1353
0.1494	0.3187	0.3520	1.1324
0.1507	0.3181	0.3520	1.1285
0.1520	0.3175	0.3520	1.1244
0.1537	0.3178	0.3530	1.1203
0.1549	0.3172	0.3530	1.1165
0.1562	0.3166	0.3530	1.1124
0.1575	0.3159	0.3530	1.1083
0.1587	0.3153	0.3530	1.1045
0.1604	0.3156	0.3540	1.1004
0.1617	0.3149	0.3540	1.0963
0.1629	0.3143	0.3540	1.0925
0.1647	0.3145	0.3550	1.0885
0.1659	0.3139	0.3550	1.0846
0.1672	0.3132	0.3550	1.0805
0.1689	0.3134	0.3560	1.0765
0.1701	0.3127	0.3560	1.0726
0.1715	0.3131	0.3570	1.0696
0.1728	0.3124	0.3570	1.0655
0.1741	0.3117	0.3570	1.0614
0.1758	0.3119	0.3580	1.0576
0.1770	0.3112	0.3580	1.0536
0.1783	0.3104	0.3580	1.0494
0.1800	0.3106	0.3590	1.0456
0.1813	0.3099	0.3590	1.0415
0.1825	0.3091	0.3590	1.0375
0.1842	0.3093	0.3600	1.0336
0.1855	0.3085	0.3600	1.0295
0.1867	0.3078	0.3600	1.0255
0.1879	0.3071	0.3600	1.0216
0.1897	0.3071	0.3610	1.0175
0.1910	0.3064	0.3610	1.0134
0.1924	0.3066	0.3620	1.0104
0.1936	0.3059	0.3620	1.0066
0.1953	0.3060	0.3630	1.0026
0.1966	0.3051	0.3630	0.9984
0.1983	0.3052	0.3640	0.9946
0.1996	0.3044	0.3640	0.9906
0.2013	0.3045	0.3650	0.9867
0.2025	0.3037	0.3650	0.9826
0.2043	0.3037	0.3660	0.9785
0.2055	0.3029	0.3660	0.9747
0.2067	0.3020	0.3660	0.9706
0.2085	0.3020	0.3670	0.9665
0.2100	0.3022	0.3680	0.9635
0.2117	0.3022	0.3690	0.9597
0.2130	0.3013	0.3690	0.9556
0.2148	0.3013	0.3700	0.9515
0.2159	0.3005	0.3700	0.9477
0.2177	0.3004	0.3710	0.9436
0.2189	0.2995	0.3710	0.9396
0.2207	0.2995	0.3720	0.9357
0.2219	0.2986	0.3720	0.9316
0.2234	0.2987	0.3730	0.9286
0.2252	0.2986	0.3740	0.9245
0.2264	0.2977	0.3740	0.9207
0.2282	0.2976	0.3750	0.9166
0.2299	0.2975	0.3760	0.9128
0.2318	0.2973	0.3770	0.9087
0.2330	0.2964	0.3770	0.9047
0.2347	0.2963	0.3780	0.9008
0.2363	0.2964	0.3790	0.8978
0.2381	0.2962	0.3800	0.8937
0.2399	0.2960	0.3810	0.8896
0.2417	0.2958	0.3820	0.8858
0.2422	0.2941	0.3810	0.8818
0.2435	0.2931	0.3810	0.8776
0.2452	0.2929	0.3820	0.8738
0.2464	0.2919	0.3820	0.8697
0.2482	0.2917	0.3830	0.8656
0.2500	0.2915	0.3840	0.8618
0.2515	0.2915	0.3850	0.8588
0.2527	0.2904	0.3850	0.8547
0.2535	0.2884	0.3840	0.8498
0.2550	0.2884	0.3850	0.8468
0.2575	0.2889	0.3870	0.8427
0.2600	0.2893	0.3890	0.8386
0.2618	0.2890	0.3900	0.8348
0.2630	0.2880	0.3900	0.8307
0.2645	0.2879	0.3910	0.8277
0.2664	0.2876	0.3920	0.8237
0.2682	0.2873	0.3930	0.8198
0.2700	0.2869	0.3940	0.8157
0.2712	0.2858	0.3940	0.8117
0.2730	0.2855	0.3950	0.8078
0.2752	0.2861	0.3970	0.8048
0.2771	0.2857	0.3980	0.8007
0.2797	0.2860	0.4000	0.7966
0.2814	0.2856	0.4010	0.7928
0.2833	0.2852	0.4020	0.7888
0.2851	0.2848	0.4030	0.7849
0.2863	0.2836	0.4030	0.7808
0.2874	0.2825	0.4030	0.7767
0.2890	0.2823	0.4040	0.7737
0.2908	0.2818	0.4050	0.7697
0.2926	0.2814	0.4060	0.7658
0.2945	0.2809	0.4070	0.7617
0.2964	0.2804	0.4080	0.7576
0.2975	0.2792	0.4080	0.7536
0.2986	0.2780	0.4080	0.7497
0.3005	0.2775	0.4090	0.7456
0.3028	0.2779	0.4110	0.7426
0.3054	0.2780	0.4130	0.7385
0.3073	0.2775	0.4140	0.7345
0.3091	0.2769	0.4150	0.7304
0.3115	0.2773	0.4170	0.7274
0.3134	0.2766	0.4180	0.7233
0.3152	0.2761	0.4190	0.7194
0.3171	0.2755	0.4200	0.7153
0.3189	0.2748	0.4210	0.7113
0.3208	0.2742	0.4220	0.7072
0.3227	0.2735	0.4230	0.7030
0.3250	0.2738	0.4250	0.7001
0.3269	0.2731	0.4260	0.6960
0.3287	0.2725	0.4270	0.6922
0.3306	0.2718	0.4280	0.6881
0.3333	0.2717	0.4300	0.6840
0.3352	0.2710	0.4310	0.6799
0.3368	0.2706	0.4320	0.6769
0.3394	0.2705	0.4340	0.6728
0.3412	0.2698	0.4350	0.6690
0.3431	0.2690	0.4360	0.6649
0.3458	0.2688	0.4380	0.6609
0.3477	0.2680	0.4390	0.6567
0.3493	0.2676	0.4400	0.6538
0.3520	0.2674	0.4420	0.6496
0.3539	0.2665	0.4430	0.6455
0.3557	0.2658	0.4440	0.6417
0.3584	0.2655	0.4460	0.6377
0.3603	0.2646	0.4470	0.6335
0.3627	0.2647	0.4490	0.6306
0.3646	0.2638	0.4500	0.6264
0.3672	0.2635	0.4520	0.6224
0.3691	0.2627	0.4530	0.6186
0.3710	0.2617	0.4540	0.6145
0.3734	0.2618	0.4560	0.6115
0.3753	0.2608	0.4570	0.6074
0.3780	0.2604	0.4590	0.6032
0.3807	0.2600	0.4610	0.5992
0.3826	0.2590	0.4620	0.5951
0.3850	0.2590	0.4640	0.5921
0.3869	0.2579	0.4650	0.5880
0.3896	0.2575	0.4670	0.5842
0.3923	0.2571	0.4690	0.5801
0.3942	0.2560	0.4700	0.5760
0.3969	0.2555	0.4720	0.5719
0.3985	0.2548	0.4730	0.5689
0.4012	0.2542	0.4750	0.5648
0.4039	0.2538	0.4770	0.5611
0.4058	0.2527	0.4780	0.5569
0.4085	0.2520	0.4800	0.5528
0.4112	0.2514	0.4820	0.5488
0.4128	0.2507	0.4830	0.5457
0.4156	0.2501	0.4850	0.5417
0.4183	0.2494	0.4870	0.5376
0.4210	0.2488	0.4890	0.5337
0.4237	0.2481	0.4910	0.5296
0.4262	0.2478	0.4930	0.5266
0.4290	0.2470	0.4950	0.5225
0.4317	0.2463	0.4970	0.5185
0.4344	0.2455	0.4990	0.5144
0.4371	0.2448	0.5010	0.5105
0.4397	0.2444	0.5030	0.5073
0.4441	0.2446	0.5070	0.5034
0.4477	0.2442	0.5100	0.4994
0.4547	0.2439	0.5160	0.4923
0.6505	0.3400	0.7340	0.4817
0.6553	0.3394	0.7380	0.4778
0.6585	0.3376	0.7400	0.4737
0.6616	0.3358	0.7420	0.4697
0.6662	0.3356	0.7460	0.4666
0.6712	0.3347	0.7500	0.4626
0.6743	0.3328	0.7520	0.4585
0.6793	0.3318	0.7560	0.4543
0.6837	0.3273	0.7580	0.4465
0.6281	0.2952	0.6940	0.4394
0.6150	0.2854	0.6780	0.4345
0.6125	0.2812	0.6740	0.4304
0.6137	0.2787	0.6740	0.4263
0.6129	0.2756	0.6720	0.4225
0.6140	0.2730	0.6720	0.4184
0.6133	0.2697	0.6700	0.4143
0.6144	0.2672	0.6700	0.4102
0.6154	0.2649	0.6700	0.4064
0.6165	0.2623	0.6700	0.4023
0.6194	0.2606	0.6720	0.3982
0.6205	0.2581	0.6720	0.3941
0.6215	0.2555	0.6720	0.3900
0.6244	0.2539	0.6740	0.3862
0.6272	0.2521	0.6760	0.3822
0.6301	0.2502	0.6780	0.3780
0.6375	0.2479	0.6840	0.3709
0.7916	0.2985	0.8460	0.3606
0.7981	0.2982	0.8520	0.3576
0.8031	0.2963	0.8560	0.3535
0.8098	0.2953	0.8620	0.3497
0.8148	0.2933	0.8660	0.3455
0.8198	0.2914	0.8700	0.3415
0.8266	0.2900	0.8760	0.3374
0.8313	0.2888	0.8800	0.3344
0.8381	0.2873	0.8860	0.3303
0.8430	0.2854	0.8900	0.3265
0.8479	0.2833	0.8940	0.3224
0.8548	0.2817	0.9000	0.3183
0.8597	0.2794	0.9040	0.3142
0.8682	0.2793	0.9120	0.3112
0.8731	0.2769	0.9160	0.3071
0.8800	0.2752	0.9220	0.3031
0.8868	0.2736	0.9280	0.2992
0.8917	0.2711	0.9320	0.2951
0.8985	0.2692	0.9380	0.2911
0.9054	0.2672	0.9440	0.2870
0.9120	0.2662	0.9500	0.2840
0.9188	0.2641	0.9560	0.2799
0.9256	0.2622	0.9620	0.2760
0.9344	0.2605	0.9700	0.2719
0.9412	0.2583	0.9760	0.2679
0.9480	0.2560	0.9820	0.2637
0.9546	0.2547	0.9880	0.2608
0.9634	0.2528	0.9960	0.2567
0.6616	0.1570	0.6800	0.2330
0.6642	0.1547	0.6820	0.2289
0.6629	0.1515	0.6800	0.2247
0.6615	0.1486	0.6780	0.2209
0.6602	0.1455	0.6760	0.2169
0.6608	0.1427	0.6760	0.2127
0.6633	0.1404	0.6780	0.2086
0.6658	0.1382	0.6800	0.2046
0.6701	0.1370	0.6840	0.2016
0.6765	0.1356	0.6900	0.1978
0.6810	0.1336	0.6940	0.1937
0.6875	0.1319	0.7000	0.1895
0.6937	0.1310	0.7060	0.1866
0.7002	0.1292	0.7120	0.1824
0.7046	0.1271	0.7160	0.1784
0.6355	0.1043	0.6440	0.1626
0.6340	0.1013	0.6420	0.1585
0.6344	0.0987	0.6420	0.1544
0.6328	0.0958	0.6400	0.1503
0.6312	0.0929	0.6380	0.1462
0.6315	0.0905	0.6380	0.1424
0.6339	0.0883	0.6400	0.1383
0.6362	0.0859	0.6420	0.1342
0.6405	0.0838	0.6460	0.1301
0.6467	0.0827	0.6520	0.1271
0.6530	0.0807	0.6580	0.1230
0.6593	0.0790	0.6640	0.1193
0.6655	0.0775	0.6700	0.1159
0.6737	0.0759	0.6780	0.1122
0.6800	0.0743	0.6840	0.1088
0.6862	0.0724	0.6900	0.1051
0.6944	0.0703	0.6980	0.1010
0.7006	0.0689	0.7040	0.0980
0.7089	0.0667	0.7120	0.0939
0.7151	0.0643	0.7180	0.0897
0.7233	0.0629	0.7260	0.0868
0.7315	0.0606	0.7340	0.0826
0.7397	0.0583	0.7420	0.0786
0.7479	0.0566	0.7500	0.0755
0.7561	0.0542	0.7580	0.0715
0.7643	0.0516	0.7660	0.0674
0.7724	0.0498	0.7740	0.0644
0.7826	0.0473	0.7840	0.0603
0.7907	0.0447	0.7920	0.0565
0.7989	0.0428	0.8000	0.0535
0.8090	0.0400	0.8100	0.0494
0.8191	0.0380	0.8200	0.0464
0.8273	0.0350	0.8280	0.0423
0.8374	0.0320	0.8380	0.0383
0.8475	0.0298	0.8480	0.0352
0.8596	0.0268	0.8600	0.0312
0.8697	0.0235	0.8700	0.0270
0.8797	0.0212	0.8800	0.0241
0.8898	0.0175	0.8900	0.0197
0.9019	0.0141	0.9020	0.0156
0.9160	0.0038	0.9160	0.0041
0.8748	-0.0746	0.8780	-0.0850
0.8745	-0.0782	0.8780	-0.0892
0.8722	-0.0815	0.8760	-0.0932
0.8759	-0.0847	0.8800	-0.0964
0.7407	-0.4169	0.8500	-0.5126
0.7390	-0.4200	0.8500	-0.5168
0.7375	-0.4265	0.8520	-0.5243
-0.0822	-0.8822	0.8860	-1.6637
-0.0868	-0.8918	0.8960	-1.6678
-0.0902	-0.8914	0.8960	-1.6717
-0.0939	-0.8911	0.8960	-1.6758
-0.0974	-0.8927	0.8980	-1.6795
-0.1009	-0.8903	0.8960	-1.6836
-0.1043	-0.8899	0.8960	-1.6875
-0.1077	-0.8895	0.8960	-1.6913
-0.1111	-0.8871	0.8940	-1.6953
-0.1145	-0.8866	0.8940	-1.6992
-0.1181	-0.8862	0.8940	-1.7033
-0.1215	-0.8857	0.8940	-1.7071
-0.1248	-0.8832	0.8920	-1.7112
-0.1282	-0.8827	0.8920	-1.7150
-0.1318	-0.8822	0.8920	-1.7191
-0.1352	-0.8817	0.8920	-1.7229
-0.1384	-0.8792	0.8900	-1.7270
-0.1418	-0.8786	0.8900	-1.7308
-0.1454	-0.8780	0.8900	-1.7349
-0.1488	-0.8775	0.8900	-1.7388
-0.1523	-0.8769	0.8900	-1.7428
-0.1557	-0.8763	0.8900	-1.7466
-0.1593	-0.8756	0.8900	-1.7508
-0.1627	-0.8750	0.8900	-1.7546
-0.1659	-0.8744	0.8900	-1.7583
-0.1691	-0.8717	0.8880	-1.7624
-0.1725	-0.8711	0.8880	-1.7663
-0.1761	-0.8704	0.8880	-1.7704
-0.1793	-0.8697	0.8880	-1.7741
-0.1829	-0.8690	0.8880	-1.7783
-0.1862	-0.8682	0.8880	-1.7821
-0.1898	-0.8675	0.8880	-1.7862
-0.1931	-0.8668	0.8880	-1.7900
-0.1966	-0.8660	0.8880	-1.7941
-0.2000	-0.8652	0.8880	-1.7979
-0.2031	-0.8624	0.8860	-1.8020
-0.2068	-0.8636	0.8880	-1.8058
-0.2103	-0.8627	0.8880	-1.8099
-0.2136	-0.8619	0.8880	-1.8137
-0.2169	-0.8611	0.8880	-1.8176
-0.2204	-0.8602	0.8880	-1.8216
-0.2237	-0.8594	0.8880	-1.8254
-0.2272	-0.8584	0.8880	-1.8296
-0.2305	-0.8576	0.8880	-1.8334
-0.2340	-0.8566	0.8880	-1.8374
-0.2373	-0.8557	0.8880	-1.8413
-0.2408	-0.8547	0.8880	-1.8454
-0.2441	-0.8538	0.8880	-1.8492
-0.2475	-0.8528	0.8880	-1.8532
-0.2502	-0.8499	0.8860	-1.8571
-0.2537	-0.8489	0.8860	-1.8612
-0.2575	-0.8498	0.8880	-1.8650
-0.2615	-0.8507	0.8900	-1.8691
-0.2648	-0.8497	0.8900	-1.8729
-0.2683	-0.8486	0.8900	-1.8770
-0.2715	-0.8476	0.8900	-1.8809
-0.2747	-0.8465	0.8900	-1.8846
-0.2788	-0.8473	0.8920	-1.8887
-0.2827	-0.8481	0.8940	-1.8925
-0.2868	-0.8488	0.8960	-1.8967
-0.2907	-0.8497	0.8980	-1.9004
-0.2935	-0.8466	0.8960	-1.9045
-0.2934	-0.8360	0.8860	-1.9084
