x	y	r	phi
0.2676	0.4224	0.5000	1.0061
0.2699	0.4221	0.5010	1.0020
0.2717	0.4221	0.5020	0.9990
0.2738	0.4219	0.5030	0.9952
0.2761	0.4216	0.5040	0.9910
0.2783	0.4214	0.5050	0.9870
0.2800	0.4203	0.5050	0.9832
0.2817	0.4191	0.5050	0.9791
0.2840	0.4188	0.5060	0.9749
0.2867	0.4194	0.5080	0.9712
0.2884	0.4182	0.5080	0.9671
0.2895	0.4162	0.5070	0.9630
0.2917	0.4159	0.5080	0.9591
0.2940	0.4155	0.5090	0.9551
0.2957	0.4143	0.5090	0.9510
0.2978	0.4140	0.5100	0.9471
0.3001	0.4136	0.5110	0.9431
0.3024	0.4132	0.5120	0.9390
0.3040	0.4120	0.5120	0.9352
0.3065	0.4126	0.5140	0.9319
0.3081	0.4114	0.5140	0.9281
0.3110	0.4118	0.5160	0.9239
0.3126	0.4105	0.5160	0.9199
0.3154	0.4109	0.5180	0.9161
0.3171	0.4096	0.5180	0.9120
0.3200	0.4099	0.5200	0.9079
0.3228	0.4102	0.5220	0.9041
0.3245	0.4089	0.5220	0.9000
0.3262	0.4075	0.5220	0.8958
0.3277	0.4063	0.5220	0.8921
0.3294	0.4050	0.5220	0.8880
0.3310	0.4036	0.5220	0.8839
0.3335	0.4042	0.5240	0.8809
0.3363	0.4044	0.5260	0.8771
0.3380	0.4031	0.5260	0.8730
0.3409	0.4032	0.5280	0.8689
0.3438	0.4034	0.5300	0.8651
0.3454	0.4020	0.5300	0.8609
0.3483	0.4021	0.5320	0.8569
0.3499	0.4008	0.5320	0.8531
0.3528	0.4008	0.5340	0.8490
0.3545	0.3994	0.5340	0.8449
0.3570	0.3998	0.5360	0.8419
0.3599	0.3999	0.5380	0.8380
0.3615	0.3985	0.5380	0.8340
0.3645	0.3984	0.5400	0.8299
0.3660	0.3970	0.5400	0.8260
0.3690	0.3970	0.5420	0.8220
0.3720	0.3970	0.5440	0.8179
0.3735	0.3955	0.5440	0.8141
0.3751	0.3940	0.5440	0.8099
0.3781	0.3939	0.5460	0.8059
0.3806	0.3942	0.5480	0.8029
0.3835	0.3942	0.5500	0.7991
0.3852	0.3926	0.5500	0.7950
0.3882	0.3925	0.5520	0.7909
0.3911	0.3924	0.5540	0.7871
0.3927	0.3908	0.5540	0.7830
0.3957	0.3906	0.5560	0.7789
0.3972	0.3891	0.5560	0.7750
0.4002	0.3889	0.5580	0.7710
0.4028	0.3890	0.5600	0.7679
0.4058	0.3888	0.5620	0.7639
0.4074	0.3871	0.5620	0.7598
0.4104	0.3869	0.5640	0.7560
0.4134	0.3866	0.5660	0.7519
0.4150	0.3849	0.5660	0.7478
0.4180	0.3845	0.5680	0.7437
0.4211	0.3842	0.5700	0.7397
0.4237	0.3843	0.5720	0.7366
0.4267	0.3839	0.5740	0.7326
0.4283	0.3821	0.5740	0.7284
0.4314	0.3817	0.5760	0.7243
0.4344	0.3813	0.5780	0.7203
0.4375	0.3808	0.5800	0.7162
0.4391	0.3790	0.5800	0.7121
0.4421	0.3785	0.5820	0.7080
0.4451	0.3781	0.5840	0.7042
0.4478	0.3779	0.5860	0.7009
0.4509	0.3774	0.5880	0.6968
0.4540	0.3768	0.5900	0.6927
0.4570	0.3763	0.5920	0.6889
0.4601	0.3757	0.5940	0.6848
0.4632	0.3751	0.5960	0.6807
0.4647	0.3732	0.5960	0.6767
0.4678	0.3725	0.5980	0.6726
0.4720	0.3736	0.6020	0.6696
0.4751	0.3729	0.6040	0.6655
0.4767	0.3710	0.6040	0.6613
0.4797	0.3703	0.6060	0.6573
0.4828	0.3695	0.6080	0.6532
0.4875	0.3699	0.6120	0.6491
0.4906	0.3692	0.6140	0.6450
0.4905	0.3659	0.6120	0.6409
0.4937	0.3651	0.6140	0.6368
0.4980	0.3660	0.6180	0.6338
0.5027	0.3663	0.6220	0.6297
0.5058	0.3654	0.6240	0.6257
0.5089	0.3645	0.6260	0.6215
0.5119	0.3637	0.6280	0.6177
0.5151	0.3628	0.6300	0.6136
0.5179	0.3622	0.6320	0.6103
0.5210	0.3613	0.6340	0.6063
0.5257	0.3615	0.6380	0.6025
0.5288	0.3605	0.6400	0.5983
0.5319	0.3595	0.6420	0.5943
0.5351	0.3584	0.6440	0.5902
0.5394	0.3590	0.6480	0.5872
0.5426	0.3579	0.6500	0.5831
0.5457	0.3568	0.6520	0.5790
0.5488	0.3556	0.6540	0.5750
0.5520	0.3545	0.6560	0.5708
0.5568	0.3543	0.6600	0.5667
0.5599	0.3531	0.6620	0.5627
0.5644	0.3536	0.6660	0.5596
0.5675	0.3523	0.6680	0.5556
0.5707	0.3510	0.6700	0.5515
0.5755	0.3508	0.6740	0.5473
0.5787	0.3495	0.6760	0.5433
0.5818	0.3481	0.6780	0.5392
0.5866	0.3479	0.6820	0.5354
0.5894	0.3470	0.6840	0.5321
0.5943	0.3466	0.6880	0.5280
0.5974	0.3452	0.6900	0.5240
0.6022	0.3449	0.6940	0.5201
0.6054	0.3434	0.6960	0.5160
0.6102	0.3429	0.7000	0.5120
0.6134	0.3414	0.7020	0.5078
0.6179	0.3415	0.7060	0.5049
0.6228	0.3409	0.7100	0.5007
0.6260	0.3392	0.7120	0.4966
0.6309	0.3386	0.7160	0.4926
0.6358	0.3379	0.7200	0.4885
0.6390	0.3362	0.7220	0.4844
0.6435	0.3361	0.7260	0.4814
0.6484	0.3353	0.7300	0.4773
0.6516	0.3336	0.7320	0.4732
0.6565	0.3327	0.7360	0.4691
0.6614	0.3318	0.7400	0.4650
0.6646	0.3300	0.7420	0.4610
0.6692	0.3298	0.7460	0.4579
0.6741	0.3288	0.7500	0.4539
0.6790	0.3278	0.7540	0.4497
0.6840	0.3267	0.7580	0.4456
0.6889	0.3257	0.7620	0.4416
0.6939	0.3245	0.7660	0.4375
0.6985	0.3241	0.7700	0.4345
0.7034	0.3229	0.7740	0.4304
0.7084	0.3217	0.7780	0.4263
0.7115	0.3196	0.7800	0.4222
0.7164	0.3185	0.7840	0.4184
0.7232	0.3180	0.7900	0.4143
0.7279	0.3172	0.7940	0.4110
0.7328	0.3158	0.7980	0.4069
0.7395	0.3154	0.8040	0.4031
0.7445	0.3139	0.8080	0.3990
0.7495	0.3124	0.8120	0.3949
0.7545	0.3109	0.8160	0.3909
0.7591	0.3101	0.8200	0.3878
0.7641	0.3085	0.8240	0.3838
0.7690	0.3069	0.8280	0.3797
0.7759	0.3059	0.8340	0.3755
0.7808	0.3044	0.8380	0.3717
0.7876	0.3034	0.8440	0.3677
0.7941	0.3032	0.8500	0.3647
0.7991	0.3013	0.8540	0.3606
0.8040	0.2996	0.8580	0.3567
0.8108	0.2984	0.8640	0.3526
0.8157	0.2967	0.8680	0.3489
0.8226	0.2954	0.8740	0.3448
0.8291	0.2950	0.8800	0.3418
0.8341	0.2929	0.8840	0.3377
0.8390	0.2910	0.8880	0.3338
0.8458	0.2894	0.8940	0.3297
0.8527	0.2880	0.9000	0.3257
0.8576	0.2860	0.9040	0.3218
0.8645	0.2843	0.9100	0.3177
0.8710	0.2836	0.9160	0.3148
0.8779	0.2818	0.9220	0.3106
0.8847	0.2803	0.9280	0.3068
0.8915	0.2785	0.9340	0.3028
0.9002	0.2774	0.9420	0.2989
0.9098	0.2733	0.9500	0.2918
0.4186	-0.8728	0.9680	-1.1235
0.4168	-0.8781	0.9720	-1.1276
0.4115	-0.8762	0.9680	-1.1317
0.4071	-0.8760	0.9660	-1.1358
0.4019	-0.8740	0.9620	-1.1398
0.3972	-0.8740	0.9600	-1.1443
0.3928	-0.8738	0.9580	-1.1483
0.3876	-0.8717	0.9540	-1.1524
0.3832	-0.8715	0.9520	-1.1565
0.3781	-0.8693	0.9480	-1.1606
0.3737	-0.8691	0.9460	-1.1647
0.3679	-0.8672	0.9420	-1.1696
0.3638	-0.8667	0.9400	-1.1734
0.3597	-0.8663	0.9380	-1.1772
0.3546	-0.8641	0.9340	-1.1814
0.3506	-0.8635	0.9320	-1.1851
0.3456	-0.8613	0.9280	-1.1892
0.3415	-0.8607	0.9260	-1.1931
0.3372	-0.8603	0.9240	-1.1972
0.3333	-0.8596	0.9220	-1.2009
0.3283	-0.8573	0.9180	-1.2050
0.3243	-0.8567	0.9160	-1.2089
0.3201	-0.8561	0.9140	-1.2130
0.3162	-0.8554	0.9120	-1.2167
0.3112	-0.8551	0.9100	-1.2217
0.3071	-0.8545	0.9080	-1.2257
0.3032	-0.8538	0.9060	-1.2296
0.2986	-0.8511	0.9020	-1.2334
0.2944	-0.8505	0.9000	-1.2375
0.2906	-0.8497	0.8980	-1.2413
0.2864	-0.8490	0.8960	-1.2454
0.2819	-0.8463	0.8920	-1.2492
0.2778	-0.8455	0.8900	-1.2534
0.2740	-0.8447	0.8880	-1.2571
0.2705	-0.8458	0.8880	-1.2612
0.2661	-0.8430	0.8840	-1.2651
0.2620	-0.8422	0.8820	-1.2692
0.2583	-0.8412	0.8800	-1.2729
0.2535	-0.8406	0.8780	-1.2779
0.2495	-0.8397	0.8760	-1.2819
0.2458	-0.8387	0.8740	-1.2858
0.2420	-0.8378	0.8720	-1.2896
0.2380	-0.8368	0.8700	-1.2937
0.2349	-0.8377	0.8700	-1.2975
0.2309	-0.8367	0.8680	-1.3016
0.2271	-0.8357	0.8660	-1.3054
0.2232	-0.8347	0.8640	-1.3095
0.2195	-0.8336	0.8620	-1.3133
0.2151	-0.8306	0.8580	-1.3174
0.2109	-0.8275	0.8540	-1.3212
0.2075	-0.8284	0.8540	-1.3254
0.2044	-0.8292	0.8540	-1.3291
0.2003	-0.8261	0.8500	-1.3329
0.1964	-0.8249	0.8480	-1.3371
0.1932	-0.8257	0.8480	-1.3409
0.1888	-0.8247	0.8460	-1.3458
0.1849	-0.8235	0.8440	-1.3499
0.1814	-0.8222	0.8420	-1.3536
0.1780	-0.8230	0.8420	-1.3578
0.1744	-0.8217	0.8400	-1.3616
0.1711	-0.8224	0.8400	-1.3656
0.1676	-0.8211	0.8380	-1.3695
0.1638	-0.8198	0.8360	-1.3736
0.1603	-0.8185	0.8340	-1.3774
0.1566	-0.8171	0.8320	-1.3814
0.1531	-0.8158	0.8300	-1.3853
0.1496	-0.8144	0.8280	-1.3891
0.1462	-0.8150	0.8280	-1.3932
0.1428	-0.8136	0.8260	-1.3971
0.1395	-0.8141	0.8260	-1.4011
0.1360	-0.8127	0.8240	-1.4049
0.1327	-0.8132	0.8240	-1.4091
0.1293	-0.8118	0.8220	-1.4129
0.1257	-0.8103	0.8200	-1.4169
0.1214	-0.8089	0.8180	-1.4218
0.1183	-0.8094	0.8180	-1.4256
0.1147	-0.8079	0.8160	-1.4298
0.1116	-0.8083	0.8160	-1.4336
0.1081	-0.8068	0.8140	-1.4376
0.1047	-0.8052	0.8120	-1.4415
0.1016	-0.8056	0.8120	-1.4453
0.0981	-0.8040	0.8100	-1.4494
0.0950	-0.8044	0.8100	-1.4533
0.0915	-0.8028	0.8080	-1.4573
0.0884	-0.8031	0.8080	-1.4611
0.0851	-0.8035	0.8080	-1.4652
0.0818	-0.8018	0.8060	-1.4691
0.0786	-0.8022	0.8060	-1.4731
0.0754	-0.8005	0.8040	-1.4769
0.0719	-0.7988	0.8020	-1.4811
0.0688	-0.7990	0.8020	-1.4849
0.0654	-0.7973	0.8000	-1.4889
0.0624	-0.7976	0.8000	-1.4928
0.0592	-0.7958	0.7980	-1.4966
0.0560	-0.7960	0.7980	-1.5006
0.0529	-0.7962	0.7980	-1.5045
0.0495	-0.7945	0.7960	-1.5086
0.0463	-0.7926	0.7940	-1.5124
0.0423	-0.7909	0.7920	-1.5173
0.0391	-0.7910	0.7920	-1.5214
0.0361	-0.7912	0.7920	-1.5252
0.0328	-0.7893	0.7900	-1.5293
0.0298	-0.7894	0.7900	-1.5331
0.0265	-0.7896	0.7900	-1.5372
0.0236	-0.7896	0.7900	-1.5410
0.0202	-0.7877	0.7880	-1.5451
0.0172	-0.7878	0.7880	-1.5489
0.0139	-0.7859	0.7860	-1.5531
0.0108	-0.7859	0.7860	-1.5571
0.0075	-0.7860	0.7860	-1.5612
0.0043	-0.7840	0.7840	-1.5653
0.0014	-0.7840	0.7840	-1.5691
-0.0019	-0.7840	0.7840	-1.5732
-0.0051	-0.7820	0.7820	-1.5773
-0.0082	-0.7820	0.7820	-1.5813
-0.0115	-0.7819	0.7820	-1.5855
-0.0144	-0.7799	0.7800	-1.5893
-0.0176	-0.7798	0.7800	-1.5934
-0.0208	-0.7797	0.7800	-1.5974
-0.0239	-0.7776	0.7780	-1.6016
-0.0271	-0.7775	0.7780	-1.6057
-0.0301	-0.7774	0.7780	-1.6094
-0.0332	-0.7753	0.7760	-1.6136
-0.0364	-0.7751	0.7760	-1.6177
-0.0395	-0.7750	0.7760	-1.6217
-0.0428	-0.7768	0.7780	-1.6258
-0.0457	-0.7747	0.7760	-1.6297
-0.0488	-0.7745	0.7760	-1.6338
-0.0518	-0.7723	0.7740	-1.6378
-0.0550	-0.7720	0.7740	-1.6419
-0.0582	-0.7718	0.7740	-1.6461
-0.0611	-0.7716	0.7740	-1.6498
-0.0643	-0.7713	0.7740	-1.6539
-0.0673	-0.7691	0.7720	-1.6580
-0.0704	-0.7688	0.7720	-1.6621
-0.0737	-0.7705	0.7740	-1.6662
-0.0767	-0.7702	0.7740	-1.6700
-0.0796	-0.7679	0.7720	-1.6741
-0.0832	-0.7635	0.7680	-1.6793
-0.0857	-0.7652	0.7700	-1.6823
-0.0892	-0.7628	0.7680	-1.6872
-0.0918	-0.7585	0.7640	-1.6913
-0.0952	-0.7601	0.7660	-1.6953
